Link: ;https://www.instagram.com/p/CYJXmgclssR/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
26;bibidebrix;Geschwister ärgern ist Liebe pur ❤️ Das ist die einzige mit der du das machen kannst, die aber niemals ernsthaft sauer wäre.;2021-12-31T13:25:00.000Z;5 likes;-
27;madam.herpein;Ich versteh die negativen Kommentare nicht. First-world-problems vom Feinsten 🤦🏽‍♀️ Fisch und Fleisch wachsen nun mal nicht als Schnitzel, Bratwurst und Filet an Bäumen 🤷🏽‍♀️ Das Ausnehmen gehört dazu. Wir bekommen hier eine authentische Darstellung vom Leben 1942. Kochen gehört zum Alltag und dazu gehörte nun mal auch das Ausnehmen von Fischen. Meine Uroma hat immer erzählt wie sie ein Schaf zur Konfirmation bekommen hat, das dann während des Krieges geschlachtet wurde. Sowas wurde hier ja nicht gezeigt. Es wurde nur gezeigt, dass man Karpfen vor der Zubereitung ausnehmen muss. Das ist etwas Normales. Ich bin Vegetariern. Für meinen Opa kaufe ich allerdings auch Fisch auf dem Markt und wenn ich mir den küchenfertig machen lasse, wird der auch vor meinen Augen bearbeitet. Da sag ich dann auch nicht, dass ich nächstes Mal eine Triggerwarnung brauche 🙄 das ist nun mal die Realität.;2021-12-31T13:21:27.000Z;185 likes;-
28;helmutkeimel;❤️;2021-12-31T12:58:55.000Z;2 likes;-
29;jan_gustl_instantsoup;Karpfen Blau?;2021-12-31T12:48:43.000Z;1 like;-
30;katharina.helling;"Mit der Etablierung des nationalsozialistischen Herrschaftssystems veränderten sich die Rahmenbedingungen für die Fischindustrie ebenso wie für die meisten anderen Wirtschaftsbereiche erheblich. Aus der Markt- wurde eine Zwangswirtschaft.
Die Fischwirtschaft und die nationalsozialistische Wirtschaftspolitik
Für die Fischwirtschaft galt das Ziel, einen möglichst großen Teil der Eiweißversorgung der Bevölkerung durch eigene Fänge der deutschen Flotte sicherzustellen, um die weitgehende Unabhängigkeit von Lebensmittelimporten zu erreichen. Bis zum Kriegsausbruch folgte hieraus ein erheblicher Aufschwung, da erstmalig in Deutschland bewußt ein Markt für fischwirtschaftliche Produkte geschaffen und der Auf- und Ausbau des Fischhandels sowie der Fangflotte über Subventionen forciert wurde.

Der Pro-Kopf-Verbrauch von Fisch in Deutschland stieg zwischen 1932 und 1938 von 8,5 auf rund 12 kg. (Randnotiz: Der Fleischverbrauch nahm in demselben Zeitraum ebenfalls zu, allerdings - verglichen mit den westeuropäischen Nachbarn - nur um bescheidene 5,4 kg auf 47,5 kg)

Der Aufschwung, der durch den Reichsnährstand und seine „Blut und Boden Ideologie“ in großem Stil zu Propagandazwecken mißbraucht wurde, fand mit dem Kriegsausbruch sein jähes Ende. Die Trawler wurden überwiegend zu Hilfskriegsschiffen, und es standen weder die traditionellen Fanggründe länger zur Verfügung noch konnten die großen Pläne des Aufbaus einer Fernfischerei bei Grönland und Neufundland realisiert werden. Die Fischwirtschaft geriet in eine ihrer schwersten Rohwarenkrisen, aus der sie sich bis zum Kriegsende nicht mehr befreien konnte. Hieran konnten auch die überwiegend als Tiefkühlware erfolgten Importe aus dem seit 1940 besetzten Norwegen und anderen Territorien nur noch wenig ändern.";2021-12-31T12:33:00.000Z;23 likes;-
31;_frolleinschnabelstedt_;😂😂😂;2021-12-31T12:26:28.000Z;0;-
32;jeanlucpiriou9122;Gutes neues Jahr Luna Wendler und danke für die Erinnerung jeder Tag von Sophie Scholl;2021-12-31T12:26:21.000Z;3 likes;-
33;ribastaraja;Bitte nächstes Mal eine Triggerwarnung vor solchen Bildern mit dem Fisch!;2021-12-31T12:18:41.000Z;60 likes;-
34;johnny_mosco;Ach das ist Geschwisterliebe vom Feinsten 😂;2021-12-31T12:16:37.000Z;41 likes;-
35;giusy79_;Ich finde das gehört dazu Spaß miteinder zu haben 😍 Das Leben ist schon ernst genug.. 🤷🏼;2021-12-31T12:15:18.000Z;4 likes;-
36;irene.garbe3;❤️;2021-12-31T12:15:15.000Z;1 like;-
37;halbblutzitrone;Na der Karpfen an sich ist ja herausgehalten worden 😄 Und ja, ohne ärgern ist man glaub ich gar nciht verwandt!;2021-12-31T12:15:08.000Z;15 likes;-
38;rosesandconfetti;In 2021 wär Sophie Veganerin 🌱;2021-12-31T12:11:47.000Z;52 likes;-
39;prinzessin_uffm_bersch;Was sich lieb hat, dass neckt und ärgert sich ganz ungeniert. Vor allem wenn man genau weiß, welche Knöpfe man bei der anderen drehen muss, damit beide ihre Freude am Ausgelassen sein haben 🙌 Schwestern...;2021-12-31T12:10:04.000Z;45 likes;-
40;brombeer_eis;Sorry aber das hättet ihr euch wirklich sparen können 🤢🤮;2021-12-31T12:09:18.000Z;35 likes;-
