Link: ;https://www.instagram.com/p/CYTzPM8MaoX/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
36;papabear_actual;Generell wäre es besser, nicht zu rauchen. Das gilt aber für alle Geschlechter und Altersgruppen 🤷🏼‍♂️;2022-01-04T21:09:45.000Z;0;-
37;miss_hayashi27;Was der Unterschied ob eine Frau raucht oder ein Mann ? Die Begründung das eine Frau gesunde Kinder zur Welt bringen soll ( hängt von mehr Faktoren ab ) . Und auch Männer können dazu beitragen das ihre Spermien durch das Rauchen an Qualität abnehmen . 🤦🏻‍♀️ Wer rauchen möchte soll rauchen, wer nicht dann halt nicht;2022-01-04T21:05:14.000Z;0;-
38;_buecherwurm._;Ich finde das verbot sehr gut. Rauchen sollte sowieso komplet verboten werden!!! Es ist überhaupt nicht gesund und man kann davon sehr krank werden!!!;2022-01-04T20:50:03.000Z;0;-
39;evelyn11leonardi;Wie war es denn mit Alkohol, durfte der auch nicht, an Frauen im gebärfähige, verkauft werden?;2022-01-04T20:40:33.000Z;0;-
40;anjamuller565;Natürlich ist Rauchen nicht gesund und ich predige meinen Kindern täglich bloss nicht damit anzufangen. Kann da als Mama nicht aus meiner Haut. Trotzdem ist es Dein Leben und Du bist erwachsen und kannst für Dich selbst entscheiden. Das ist echt der Gipfel was die beiden da von sich gegeben haben...;2022-01-04T20:31:38.000Z;0;-
41;maerchenzauberer;Galt man zu dieser Zeit mit 25 als Volljährig ? Ich weiß meine Mutter war es damals mit 21 … das war aber ein paar Jahre später.;2022-01-04T20:31:08.000Z;0;-
42;changed.by.popular.demand;"@juliiaa.sy bei @bpb_de gibt es sehr viel Material zum Thema digitale Geschichtsvermittlung, ansonsten gibt es hier @socmedhistory und sonst (nicht ganz instagram, aber in die Richtung) „Geschichte auf YouTube
Neue Herausforderungen für Geschichtsvermittlung und historische Bildung
Herausgegeben von: Christian Bunnenberg und Nils Steffen“ und
„Geschichte in den Social Media
Nationalsozialismus und Holocaust in Erinnerungskulturen auf Facebook, Twitter, Pinterest und Instagram“ von
Hannes Burkhardt. Wenn mir noch was einfällt, kommentiere ich hier.";2022-01-04T20:26:58.000Z;2 likes;-
43;claeslundkvist;Cigaretten mit filter?;2022-01-04T20:21:18.000Z;0;-
44;silent_goi;Fresh;2022-01-04T20:16:00.000Z;0;-
45;lilly_minka;"Heißt das, die ""gute deutsche Frau"" hat dann den Großteil ihrer Kinder, die sie ja im Idealfall in die Welt setzen sollte, auch schon mit unter 25 bekommen? 🤔🙄";2022-01-04T20:02:12.000Z;0;-
46;bowon7;Wegen mir können sie rauchen ganz verbieten. Aber dann auch allen! Ich finde den Gedanken widerlich, dass man darauf achtet, dass Frauen gesunde Kinder bekommen und diese dann im Krieg einsetzt. Abartig!;2022-01-04T19:46:31.000Z;0;-
47;christianpintz;Welche Marke hast Du geraucht? Hast Du auch schon mal einen Joint probiert?;2022-01-04T19:46:12.000Z;0;-
48;annaisabel_r;Unfassbar;2022-01-04T19:35:50.000Z;0;-
49;schnoeddelboemsken;Sieht cool aus 👍;2022-01-04T19:33:36.000Z;0;-
50;katha.s_bach;Naja heutzutage will die WHO, dass Frauen im gebärfähigen Alter auf Alkohol verzichten...;2022-01-04T19:32:04.000Z;0;-
51;bir_git_58;Ich bin so froh, dass ich vor Jahren mit dem Rauchen aufgehört habe. Versuche du es auch. Ist wirklich mehr Lebensqualität. Jedenfalls für mich war es so.;2022-01-04T19:24:46.000Z;0;-
52;lunonxm;Jetzt will ich auch eine :D habe aber aufgehört weil ich bald nen Welpen bekomme und dann nicht rauchen möchte. Lustigerweise zufällig an Silvester war die Packung leer xY;2022-01-04T19:15:44.000Z;0;-
53;btrix1411;Wusste nicht Mal das es Raucherkarten gab, das ist ja echt ein Ding. Grundsätzlich ist Rauchen ja ungesund aber für Männer eben auch, aber das hat wohl niemanden interessiert;2022-01-04T19:14:35.000Z;1 like;-
54;herr_oscar;Das ist Diktatur und nicht was die Querdenker, Impfgegner, Neonazis in der heutigen Zeit dafür halten.;2022-01-04T19:03:17.000Z;0;-
55;lou_naturbilder;Rauchen sollte nicht nur jungen Frauen, sondern allen verboten werden. Ich verstehe nicht wieso man rauchen muss 😐;2022-01-04T18:36:44.000Z;0;-
56;mikemeffert;Ich habe freiwillig aufgehört zu rauchen 😂;2022-01-04T18:27:08.000Z;0;-
57;dagmarburrer;Was? Davon hatte ich noch nie was gehört. Unfassbar;2022-01-04T18:26:40.000Z;0;-
58;martina_mordt;Rauchen ist ungesund, Punkt!!! Ob Frau oder Mann spielt keine Rolle, Grundsätzlich sollten gerade junge Menschen geschützt werden das sie gar nicht erst anfangen. Heute weiß man aber auch wesentlich mehr über die Risiken. Der Grund der Nazis ist/war natürlich Blödsinn, denn wenn sie sich für die Bevölkerung interessiert hätten, hätten sie nicht diesen sinnlosen Krieg geführt 🤷‍♀️;2022-01-04T18:02:51.000Z;1 like;-
59;juliiaa.sy;@ichbinsophiescholl ich schreibe eine arbeit im studium über geschichtsvermittlung auf social media und habe mir dafür diesen instagramaccount ausgesucht, kannst du mir noch literatur empfehlen?;2022-01-04T17:55:08.000Z;0;-
60;team_wedemann_holz;Unglaublich 😮;2022-01-04T17:54:30.000Z;0;-
61;letta1804;ohne Worte;2022-01-04T17:49:22.000Z;0;-
62;the.possum.way.of.living;Ich rauche zwar inzwischen nicht mehr aber ich hab mir damals immer mit Absicht die Packung mit dem Unfruchtbarkeits-Warnhinweis gekauft. Da spart man sich die Kondome 👌🏻;2022-01-04T17:41:28.000Z;0;-
63;hlr_luca;Allgemein sollte niemand rauchen. Wenn dann aber gleich;2022-01-04T17:40:56.000Z;0;-
64;fabyisacompletemess;Wusste gar nicht dass Sophie Scholl geraucht hat;2022-01-04T17:27:45.000Z;0;-
65;loewin_u_lamm;"Ich wusste nicht, dass es eine Raucherkarte gab. Um die musste man ansuchen? Wie ging das?

Lass es dir ja nicht verbieten! 💪🏿";2022-01-04T17:13:02.000Z;0;-
66;uwy7;Wieviele Zigaretten hat man denn pro Woche bekommen?;2022-01-04T17:07:30.000Z;6 likes;-
67;kikilores75;Krass! Davon hatte ich noch nie gehört, aber passt ja irgendwie leider ins Bild. Und schwupps hab ich wieder ein interessantes Thema, in das ich abtauchen kann - Danke👍;2022-01-04T17:05:24.000Z;0;-
68;ms_brightside000;Wenn dann sollte das Verbot für beide Seiten gelten, denn es könnte die Männer ja auch unfruchtbar machen und ist egal ob für Mann oder Frau ungesund;2022-01-04T17:04:28.000Z;0;-
69;katiwolle;Verständliches Verbot, aber natürlich aus den völlig falschen Motiven heraus. Insgesamt darf aber einfach jeder seinen Körper so vergiften, wie er/sie möchte;2022-01-04T16:57:19.000Z;0;-
70;tim_sommerlatte_;✊ weiterrauchen weiterrauchen weiterrauchen und schön tief ziehen;2022-01-04T16:55:53.000Z;0;-
71;luthien_seregon;Ich persönlich habe eine tiefe Abneigung gegens Rauchen, viele aus meiner Familie haben geraucht und es gab NUR negative Folgen, bis hin zum Tod. Ich kann einfach nicht nachvollziehen, warum man Geld dafür ausgibt, sich selbst zu vergiften;2022-01-04T16:54:37.000Z;0;-
72;can_d79;Interessant, dass es eine Raucherkarte gab, wusste ich noch nicht.;2022-01-04T16:54:36.000Z;0;-
73;smalltalk201;Wer in einer Diktatur lebt, die man aus tiefstem Herzen ablehnt, wird mit besonderer Freude all das machen, was nicht gern gesehen ist 😉;2022-01-04T16:51:05.000Z;1 like;-
74;bohnkeeva;Blödsinn,;2022-01-04T16:38:22.000Z;0;-
75;hauke.sh;So eine Frechheit! Ich finde, man sollte auch heutzutage die Diskriminierung von Rauchern bekämpfen. Z.B. wieder Raucherabteilungen in Zügen einführen;2022-01-04T16:35:17.000Z;0;-
76;atelier_jan_schaefer;Ja, rauchen ist wirklich nicht gut für die Gesundheit, aber wenn man irgendwo draußen raucht und es keinen stört, sollte man das machen dürfen.;2022-01-04T16:31:26.000Z;1 like;-
77;riso5400;Was waren die Folgen für Frauen unter 25, wenn sie rauchend erwischt wurden?;2022-01-04T16:27:42.000Z;0;-
78;riso5400;Ausser das man keine Raucherkarte m;2022-01-04T16:24:52.000Z;0;-
79;riso5400;Musste man mit t;2022-01-04T16:24:02.000Z;0;-
80;cursedxlucero;So ein verbot für alle unter 21 wäre gut. Nur nicht mit dieser Begründung 😅 sondern einfach weil es ungesund ist und Menschen in dem Alter die Gefahr nicht gut geben einschätzen können. Und zudem sind sie viel zu leicht beeinflussbar durch andere.;2022-01-04T16:23:40.000Z;5 likes;-
81;rpiakatharina;"Ist das so richtig? Man bekam Raucherkarten zur Berechtigung Zigaretten zu bekommen.
Waren die Zigaretten dann kostenlos ?";2022-01-04T16:15:44.000Z;2 likes;-
82;elfentroll_books;Ich wusste gar nicht, das es Raucherkarten gab. Wieder was gelernt. Ich würde gerne mehr über Sophie lesen, kann du Literatur empfehlen @ichbinsophiescholl ?❤️;2022-01-04T16:13:33.000Z;0;-
83;moniisticker;Durch rauchen sind Männer und Frauen gleichermaßen gefährdet. Es nur den Frauen zu verbieten macht wenig sinn.;2022-01-04T16:10:56.000Z;5 likes;-
84;ready.steady.golf;Die gab es auch noch nach dem Krieg;2022-01-04T16:06:45.000Z;1 like;-
85;lukas.rct;Ich find das Verbot gut, die Gründe dafür aber nicht;2022-01-04T16:02:58.000Z;3 likes;-
86;martina_3900;Das ist einzig und allein deine Entscheidung 🚬und wenn man Schwanger ist kann man ja sobald man es weiß immer noch aufhören 👍🏻so hab ich es gemacht und auch nie wieder angefangen 25 Jahre sind es jetzt 🤗also rauch ruhig weiter zeig es ihnen das ist die kleine Revolution zwischen durch 🚬😁;2022-01-04T16:02:20.000Z;0;-
87;changed.by.popular.demand;Mit den zwei Zigaretten, die @ichbinsophiescholl heute „verbraucht“ hat, hat sie die aktuelle Tagesration auf der Raucherkarte (von wem auch immer sie die Zigaretten gekriegt hat) aufgebraucht. Die Raucherkarte war keine „Erlaubnis“-, sondern eine Bezugskarte, die auch Nichtraucher*innen erhielten, die die entsprechenden Kriterien erfüllten. Sophie war es also nicht verboten zu rauchen, sie bekam auf offiziellem Weg nur keine Zigaretten.;2022-01-04T15:57:53.000Z;4 likes;-
88;borisschoppner;Was wurde denn damals geraucht? Selbstgedrehte, Filterlose? So Hülsen, wie die Darstellerin im Mund hat, gab es wahrscheinlich noch nicht.;2022-01-04T15:54:29.000Z;0;-
89;nadinekleinen84;Nichts.;2022-01-04T15:54:04.000Z;1 like;-
90;kettequer;Jaja, aber der Herr im Haus dürfte weiter qualmen während die Gattin den Nachwuchs im Bauch beherbergt....;2022-01-04T15:47:54.000Z;5 likes;-
