Link: ;https://www.instagram.com/p/COdJeRTH9Es/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
35;brasifutura;Viel Spaß in München !! Tolle Geschichte !! Danke;2021-05-06T10:22:39.000Z;0;-
36;michafon;So eine gute Sache :), wenn auch leider mit sehr sehr traurigem Hintergrund.;2021-05-06T08:26:59.000Z;0;-
37;klausschwab1936;Wie würde Sophie Scholl die Corona Pandemie und die Einschränkung der Grundrechte sehen? Würde sie wie die Mehrheit schweigen? Der größte Schaden entsteht durch die schweigende Mehrheit, die nur überleben will, sich fügt und alles mitmacht.”;2021-05-06T06:09:31.000Z;0;-
38;zollhausmarketing;❤️;2021-05-06T05:39:54.000Z;0;-
39;rideinprogressdakar;Bombensache! Ein wichtiges Projekt! Ganz ganz Großen Respekt dafür!;2021-05-05T20:40:06.000Z;0;-
40;kladderadatsch_k;@jenny_zwk voll die schöne Idee :) Guck dir am besten den ganzen Account an;2021-05-05T20:29:23.000Z;0;-
41;christine.fischer.wie.angler;Schade, dass ihr die Story ansetzt, als sie schon in München ist. Mega interessant ist doch eigentlich ihre Entwicklung von einer starken Unterstützerin des Nationalsozialismus hin zum Widerstand. Ihre Nazi-Vergangenheit darf man nicht verschweigen, sondern sie gehört zum Helden-Epos dazu und macht ihre Figur dadurch nur noch wichtiger.;2021-05-05T20:12:24.000Z;0;-
42;kometen.anna;👏👏👏👏;2021-05-05T19:49:36.000Z;0;-
43;kayjaysews_flohmarkt;@billytwodinners;2021-05-05T18:51:33.000Z;1 like;-
44;sasuke_chang;Ein wirklich tolles Projekt zu so einem wichtigen Thema! ♥️♥️♥️;2021-05-05T16:55:36.000Z;0;-
45;personaltraining_bybou;Hammer Idee 🙏🏽;2021-05-05T16:19:37.000Z;0;-
46;felix_._2005;Das wird sooo interessant, ich freu mich schon sehr;2021-05-05T15:55:21.000Z;0;-
47;anni.lu__;❤️;2021-05-05T15:31:35.000Z;0;-
48;lisbeth_hanson;Was für eine charmante Idee! Hab davon gehört und es gleich abonniert. Bin schon gespannt wie es weitergeht ... 👏😍;2021-05-05T15:28:31.000Z;0;-
49;rieke_bn;Sooo eine fantastische Idee! Danke dafür 😍;2021-05-05T15:01:28.000Z;0;-
50;bertimayer;Eine interessante, spannende und sehr informative Art, die sozialen Medien sinnvoll zu nutzen.🙌👏❤️;2021-05-05T14:36:48.000Z;0;-
51;gaby.boing;Ich hoffe, das sich viele besonders junge Menschen für dieses Projekt interessieren. Toll und alle Achtung!❤️🌹;2021-05-05T14:06:14.000Z;0;-
52;schoggithaler;Toll, dass sowohl Sophie (Luna Wedler) und Hans (Max Hubacher) beides Schweizer Schauspieler*innen sind 🤩🇨🇭;2021-05-05T12:22:20.000Z;1 like;-
53;annamaria_schmider;@davidschmider @kathi_schmidi ❤️;2021-05-05T12:18:55.000Z;0;-
54;conny_the_boo;Willkommen in München;2021-05-05T12:09:19.000Z;0;-
55;zasi59;Sehr gut - nicht nur für die politische Bildung junger Menschen (bin 62). Bin auf weitere Folgen sehr gespannt!;2021-05-05T12:07:04.000Z;1 like;-
56;the.love.of.dots.and.lines;Die Idee für dieses Projekt ist einfach genial! Und die Umsetzung finde ich bis hier her auch richtig gut. Alles Gute weiterhin!;2021-05-05T11:36:06.000Z;0;-
57;xjenny.kl;Danke für dieses grandiose Projekt!!! Toll einfach toll 😍;2021-05-05T11:32:21.000Z;1 like;-
