Link: ;https://www.instagram.com/p/CaSRa0DMu8x/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
35;clover_2502;Ich bin traurig 😢😢 schade, dass sie so von der Welt gehen mussten.;2022-02-23T21:57:40.000Z;0;-
36;rainhemme;Liebe Sophie, du bist nicht vergessen. Ich sehe Deine Augen und bin tief berührt. Danke allen für das atemberaubende Projekt.;2022-02-23T21:56:57.000Z;0;-
37;vernaehtundzugehext;Ich weine so sehr... ich habe euren Kampf verfolgt und bewundert. Ihr habt es nicht verdient, so feige gemeuchelt zu werden. Doch euer Licht scheint! Ich hoffe, das ist euch ein kleiner Trost.;2022-02-23T21:40:44.000Z;0;-
38;firehorsetaurus;🕯🙏🏻🕯🙏🏻🕯;2022-02-23T21:38:40.000Z;0;-
39;knit.asana;Danke für diesen Account/Projekt und die Infos zu der mutigen und beeindruckenden Sophie Scholl.;2022-02-23T21:02:35.000Z;0;-
40;aldona1110;"Ihr habt die Menschen erreicht und auf die Spuren dieser herausragenden Persönlichkeiten mitgenommen.
Im Schulunterricht ist es nur trockene Theorie und wird nicht dem gerecht was damals tatsächlich passiert ist und was diese großartigen Menschen geleistet haben!
Auch wenn man weiß wie die Geschichte ausging, hofft man so sehr auf ein besseres Ende.
😢😢😢
Sie waren so mutig und das bis zu ihrem letzten Atemzug. Das verdient so viel Respekt!
Danke für Eure wertvolle Arbeit! 👏";2022-02-23T20:52:13.000Z;0;-
41;ju_ma_579;War heute Live?;2022-02-23T20:26:11.000Z;0;-
42;meinegrossewelt;Ein mega Projekt. Ich habe es regelmäßig und gern verfolgt. Als ehemalige Schülerin eines Geschwister Scholl Gymnasiums besonders spannend. Danke liebe großartige @lunawedler für diese lebhafte Darstellung von Sophie.😍 Ich würde gern noch mehr solcher Projekte a la Historie meets Newmedia sehen. Hoffentlich sind demnächst Schulen ausreichend digitalisiert um diese Inhalte auch im Unterricht zu besprechen.;2022-02-23T20:24:16.000Z;0;-
43;heikegeesink;Durch das Projekt habt ihr mit den tollen Schauspielerinnen und Schauspieler die bedrückende Geschichte lebendig gemacht. Zeitlich so weit weg und doch so nah… 😢 Vielen Dank!;2022-02-23T20:13:48.000Z;0;-
44;nadinekleinen84;😭;2022-02-23T20:02:25.000Z;1 like;-
45;valen.tina2529;Großartige Dokumentation. Sehr ergreifend.;2022-02-23T19:51:47.000Z;0;-
46;danie27la;In ihren letzten Lebensjahren hatte ich das Glück, mit Anneliese Knoop-Graf, der Schwester von Willi Graf, befreundet gewesen zu sein. Wir haben nicht soo viel über diese Zeiten damals gesprochen, denn sie liebte es, mit jüngeren Menschen zusammen zu sein und aus ihrem Alltag zu hören. Aber über ihre Erzählungen von ihrem Bruder und durch seine Briefe, hat sie mir das Leben dieser starken jungen Menschen näher gebracht. Die Aussage von ihr, dass in der heutigen Zeit niemand mehr eine Ahnung davon habe, was Zivilcourage wirklich bedeute, bleibt mir im Gedächtnis. Recht hatte sie! Ich vermisse sie…;2022-02-23T19:22:25.000Z;1 like;-
47;vanessaunddaschaos;Vielen Dank für das tolle Projekt. Eine tolle und bemerkenswerte Arbeit die hier geleistet wurde!!! 👏💚👍;2022-02-23T19:17:38.000Z;0;-
48;seienz;Vielen Dank für das tolle und ergreifende Projekt. Danke das wir Sophie ein Stück ihres Weges begleiten durften;2022-02-23T19:06:42.000Z;0;-
49;waltings_blue;Mein Gott..;2022-02-23T19:04:11.000Z;0;-
50;roman.albert2;😢;2022-02-23T18:53:02.000Z;0;-
51;eos1703;Danke für Eure wunderbare Arbeit an diesem Account! Applaus und Hochachtung! ❤️;2022-02-23T18:53:02.000Z;0;-
52;xxfaktumxx;Danke für alles. Ruhe in Frieden Sophie.;2022-02-23T18:21:14.000Z;0;-
53;berlinbummler;❤️;2022-02-23T18:10:52.000Z;0;-
54;maxx_brem;Rest in Peace😢;2022-02-23T18:01:50.000Z;0;-
55;susmue8;Unfassbar, oder??? Leider gibt es auf der Welt überall immer wieder und immer noch Länder, in denen es verboten ist seine Meinung zu äußern!!! Ja auch dafür gibt es immernoch die Todesstrafe!! Furchtbar!!!;2022-02-23T18:01:38.000Z;0;-
56;chrissieb78;"Ich finde das Ende so brutal. Die Art der Hinrichtung an sich und dass die Familien nicht die Abschiedsriefe bekommen durften. All das finde ich total sadistisch 😢 Durften die Familien die Hingerichteten wenigstens ""komplett"" beerdigen oder wurde ihnen das auch noch genommen?";2022-02-23T18:00:24.000Z;0;-
57;maklewa.coach;Respekt und Dank an dieses tolle Projekt. ❤️;2022-02-23T17:35:01.000Z;0;-
58;yogi_lagotto;❤️❤️❤️;2022-02-23T17:30:53.000Z;0;-
59;yestyna;Weiß man wieso Sophie Alexanders Namen gesagt hat?;2022-02-23T17:20:25.000Z;0;-
60;chrstnthr;@ichbinsophiescholl können die Schauspieler auch etwas über ihre Erfahrung erzählen? Das würde mich sooo interessieren;2022-02-23T17:06:08.000Z;0;-
61;sebastian.frh;❤️;2022-02-23T16:22:20.000Z;0;-
62;katrin_food_run;Mir fehlen die Worte. Ich hatte schon immer größten Respekt vor Sophie Scholl und den Mitgliedern der Weißen Rose. Der Account berührt mich zu tiefst und ich hoffe, dass ich meiner Tochter etwas von dem Mut der Widerstandskämpfer mitgeben kann!;2022-02-23T16:20:21.000Z;0;-
63;umit.yildiz.37;🙌;2022-02-23T16:13:55.000Z;0;-
64;itsdacidgo8lin;😭😭😭😭;2022-02-23T15:43:05.000Z;0;-
