Link: ;https://www.instagram.com/p/CV2LX8xsAo6/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
24-9;natur.lina;@schaffnik Sophie und Fritz haben sich leider bis zu ihrer Hinrichtung nicht wieder gesehen. Nach Sophies und Hans Tot, war Fritz viel für ihre Familie da und somit kams dazu, das er ihre Schwester heiratete.;2021-11-05T10:43:37.000Z;0;24
25;elakuehn72;❤️;2021-11-04T10:50:22.000Z;0;-
26;baumlross;🔥 ich bewundere ihren Einsatz im liebenden Füreinander !;2021-11-04T10:22:02.000Z;0;-
27;baumlross;So souverän ethhisch ist Sophie Scholl in ihrem Denken und Handeln ...eine vollkommene Seele!;2021-11-04T10:20:11.000Z;1 like;-
28;kimberlanski;Werdet ihr eigentlich, wenn das Projekt dann irgendwann vorbei ist, auch mal zeigen, was aus den Überlebenden wurde? Allein bei Otl lohnt sich das ja, super interessanter Mensch gewesen.;2021-11-04T10:18:59.000Z;9 likes;-
28-1;sabrina_eben;@kimberlanski das wäre tatsächlich sehr interessant auch was Sophies familie betrifft wäre es interessant zu wissen;2021-11-04T13:56:58.000Z;5 likes;28
28-2;kimberlanski;@sabrina_eben find ich auch. Erwische mich auch ständig beim Schicksale irgendwelcher Leute hier googlen 😅 aber bei Otl und Inge hab ich mich einfach so gefreut, auch Fritz Hartnagels Weg. Wäre glaub ich im Anschluss für viele interessant :);2021-11-04T15:58:30.000Z;1 like;28
29;anjamuller565;Das ist auf jeden Fall möglich. Oft bringen einen solche Freundschaften im Leben tatsächlich weiter.;2021-11-04T10:10:35.000Z;42 likes;-
29-1;ichbinsophiescholl;@anjamuller565 Er hat mir unter anderem den Katholizismus näher gebracht. Spannendes Thema.;2021-11-04T10:48:41.000Z;11 likes;29
29-2;anjamuller565;@ichbinsophieschollSuper!! Bei mir war es übrigens Mathematik, dadurch konnte ich später auf ein weiterführendes Gymnasium gehen.;2021-11-04T11:07:17.000Z;4 likes;29
30;popcornkruemel;Freundschaften zwischen Männern und Frauen funktionieren wunderbar. Ich bin froh, dass ich einen besten Freund habe, er ist für mich wie ein Bruder. Ich wüsste auch nicht, warum es nicht klappen sollte. Zwei Menschen, die sich blind aufeinander verlassen können, da ist das Geschlecht doch egal😊;2021-11-04T10:02:40.000Z;25 likes;-
30-1;ichbinsophiescholl;@popcornkruemel Das ist schön formuliert! Auch Otl ist für mich wie ein Bruder!;2021-11-04T11:28:11.000Z;11 likes;30
31;ines_s_2;❤️;2021-11-04T10:02:02.000Z;1 like;-
32;ajkwack;Na klar funktionieren Freundschaften zwischen Mann und Frau. 😊;2021-11-04T10:00:22.000Z;1 like;-
33;anjamuller565;👏👏👏❤️;2021-11-04T09:58:07.000Z;1 like;-
34;metalheadrico;Du siehst so glücklich aus 😄😍;2021-11-04T09:51:28.000Z;6 likes;-
34-1;ichbinsophiescholl;@metalheadrico Gespräche mit so einem wachen und scharfen Verstand können mich nur glücklich stimmen!;2021-11-04T10:04:53.000Z;17 likes;34
35;luz.buchholz;Sophie du bist sehr tapfer 😍;2021-11-04T09:48:57.000Z;2 likes;-
36;katrinpruchniewski;"Na klar geht auch Freundschaft zwischen Mann und Frau.
Es gibt so viele Beziehungen die wunderbar funktionieren.
Und das Inge nichts erfährt ist besser.
Sonst versteht sie das vielleicht auch falsch und das ist ja auch nicht eure Absicht.";2021-11-04T09:48:55.000Z;3 likes;-
36-1;ichbinsophiescholl;@katrinpruchniewski Inge ist immer wieder eifersüchtig. Ich will nicht unbedingt Öl ins Feuer gießen, aber ganz gleich, wie oft ich ihr beteuere, dass es bloß eine schöne Freundschaft ist – sie dichtet sich ihren Teil dazu...;2021-11-04T10:07:12.000Z;2 likes;36
36-2;katrinpruchniewski;@ichbinsophiescholl dann lieber nichts erzählen. Das ist besser. Schadet ihr ja nicht.;2021-11-04T10:08:38.000Z;0;36
36-3;riso5400;Obwohl es ja nicht wirklich wichtig ist, würde es mich schon interessieren ob in der Realität eine solche Eifersucht wegen Otl zwischen Inge und sophi;2021-11-04T12:46:52.000Z;0;36
36-4;riso5400;@ichbinsophiescholl obwohl es ja nicht wirklich wichtig ist, würde es mich schon interessieren ob es real eine Eifersucht wegen Otl zwischen Inge und Sophie gab. Hat sie denn das tatsächliche Treffen mit Otl im Dezember verschwiegen?;2021-11-04T12:53:38.000Z;0;36
36-5;ichbinsophiescholl;@riso5400 #TeamSoffer Im Februar notierte Inge in ihrem Tagebuch, «dass die meisten Briefe Sofies in mir irgendetwas reizen. Ich muss sehr auf mich achten und in mir suchen, was da schuld ist und woher dies kommt. Ich möchte dieser Schlange nämlich geradezu auf den Giftkopf treten. Ich möchte nichts als Liebe in mir haben.» (Inge Scholl, Tagebuch, zit. nach Beuys, Sophie Scholl, S. 345. Ebd. S. 344.);2021-11-04T13:48:22.000Z;5 likes;36
37;_lu.03;Hat Otl den Krieg überlebt? Sind er und Inge zusammen geblieben?;2021-11-04T09:23:44.000Z;0;-
