Link: ;https://www.instagram.com/p/CPLRi48nrz7/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
23;ihre_lieblichkeit;@thatswhatshesaid_histopodcast Sophie Scholl wär doch was für euch 🙌❤️;2021-05-22T21:45:24.000Z;0;-
24;christian_tut_es;Sophie, jetzt läuft der ESC. Für wen hast du gesimst?;2021-05-22T21:27:18.000Z;0;-
25;anettehaas.offiziell;❤️;2021-05-22T21:21:51.000Z;0;-
26;mar_ka_wu;Struwelpeter war nicht mein erstes Buch. Da meine Mutter das Buch nicht mochte. Sie fand das immer so Brutal. Obwohl wir die Bücher haben. Struwelpeter und struwellise. Die Bücher hab ich heute noch. Mein Sohn mag die Bücher;2021-05-22T20:01:17.000Z;0;-
27;hannahbeerit;Warum dachte ich die ganzen Jahre, dass er Strubbelpeter heißt 😩;2021-05-22T19:55:30.000Z;0;-
28;fradigt;Ein bischen Friede.;2021-05-22T18:57:53.000Z;0;-
29;simbohl;🤗 Struwwelpeter war auch mein erstes Buch. Ich habe es überall mit hin geschleppt. 😄;2021-05-22T18:11:19.000Z;0;-
30;wonghorst;„Starker Geist, weiches Herz - das will ich immer haben“ mit Blick auf die Geschichte und das Ende von Sophie ist dies sehr berührend. Für mich eine Lichtgestalt in der Dunkelheit.;2021-05-22T17:42:40.000Z;0;-
31;doris_von_;👏👏👏;2021-05-22T17:19:03.000Z;0;-
32;bloodysilentscream;Wanna die.;2021-05-22T16:28:22.000Z;0;-
33;na._.fun;Mein erstes Buch war auch der struwwelpeter und sämtliche märchen, viel grimm und russische;2021-05-22T16:24:18.000Z;0;-
34;miss_lionhair;Die Struwwelpeter Geschichte macht mir bis heute Angst 😅😬;2021-05-22T16:18:40.000Z;0;-
35;tamarafaasel;"@ichbinsophiescholl Mein aller erstes Buch welches ich gelesen habe war ""Die Kinder aus der Krachmacherstraße"" und später dann Harry Potter. Ach Sophie du würdest diese Bücher lieben. Sie lassen einen träumen. Übrigens komme ich ursprünglich aus der Nähe deines Geburtsortes als dein Vater dort Pfarrer war 😍😍";2021-05-22T16:09:08.000Z;0;-
35-1;philosoph95;@tamarafaasel Bürgermeister;2021-05-22T23:45:21.000Z;0;35
36;tamarafaasel;"😍❤️ was ich auch toll finde ist Momo und Hölderlin Zitate. Eines ist sehr passend aktuell: "" die Blumen des Herzens brauchen Freundliche Pflege. Ihre Wurzeln sind überall, doch sie gedeihen in heiterer Witterung nur"" Hölderlin Hyperion";2021-05-22T16:06:05.000Z;0;-
