Link: ;https://www.instagram.com/p/CX8ZCvqLLku/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;colorful.rise;Es braucht diese Erinnerungen mehr denn je 🙏 sowas darf nie wieder geschehen.. und zugelassen werden.;2022-01-07T00:13:58.000Z;1 like;-
2;onlyforconsumption;Woher kannst du Englisch?;2022-01-03T03:54:36.000Z;0;-
3;coramaccain;Diese Tonaufnahme hat gelitten, aber nicht so sehr, das man nicht hören würde, wie schief die Soldaten singen.😂 Goldig und furchtbar traurig zugleich.😓;2021-12-28T18:10:37.000Z;1 like;-
4;frauenvondamals;Liebes Team, ihr werdet die Gasmasken-Postille hoffentlich nicht in der englischen Fassung aufnehmen? Die Peinlichkeit, dass ein deutscher Sender aus dramaturgischen Gründen die Möglichkeit eines Gasangriffs nahelegt, ist schon schwer genug zu ertragen, wenn sie nicht vor der ganzen Welt zur Schau getragen wird. Danke für eure Umsicht, darauf (hoffentlich!) zu verzichten.;2021-12-26T15:19:55.000Z;13 likes;-
5;michaela_hanauer;Jetzt weiß ich es erst recht zu schätzen, dass ich Weihnachten mit meinem Liebsten verbringen kann, er nicht irgendwo an der Front ist und ich Angst um ihn haben muss. Krieg ist einfach schrecklich, wieso tun wir Menschen uns das immer wieder an?;2021-12-26T12:59:54.000Z;2 likes;-
6;changed.by.popular.demand;@ichbinsophiescholl #teamsoffer, wäre ja schon irgendwie cool gewesen, wenn ihr hier auch erwähnt hättet, dass die Sache mit den Gasmasken akut unwahrscheinlich war und nur euren dramatisierenden Zwecken gedient hat, wer jetzt nur das hier guckt (oder die englische Übersetzung) kriegt diese Infos nicht. Schade.;2021-12-26T11:32:41.000Z;10 likes;-
7;giusy79_;Wo befindet sich Otl?;2021-12-26T11:15:59.000Z;1 like;-
8;uffiepuff666;White wash;2021-12-26T11:14:43.000Z;1 like;-
9;christine.binggeli;❤️;2021-12-26T11:14:02.000Z;0;-
