Link: ;https://www.instagram.com/p/CVZ2XIfoaWn/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;mgdlnmnzl;Ah, danke dir! Das ist wirklich sehr schön! 🥰;2021-10-25T09:05:34.000Z;0;-
2;ichbinwilligraf;🤍;2021-10-24T22:47:06.000Z;0;-
3;we.love.saarland;❤️;2021-10-24T22:41:59.000Z;0;-
4;thessaloniki_restaurant;💙;2021-10-24T22:14:15.000Z;0;-
5;mgdlnmnzl;Wie heißt dein Lieblingslied eigentlich und von wem ist es? 🙃;2021-10-24T16:25:03.000Z;5 likes;-
6;martintrenner;Es ist total verrückt was ihr getan habt finde es trotzdem gut es hätte viel mehr von euch geben sollen aber ihr wart fast alleine die gegen den Krieg wart und bei euch hatten die Wände Ohren Man war nie sicher wer um die Ecke stand es wurden viel zu viele ermordet die nichts dafür konnten 😢😢😢;2021-10-24T14:32:33.000Z;1 like;-
7;dowei55;Super Serie. Aber: „ist das ok für Dich“ hat man damals und bis in die 70er nicht gesagt.;2021-10-24T14:30:05.000Z;1 like;-
8;perrylena3;Ich finde du musst Inge dringend einweihen! Denn sie ist eine wichtige Person für dich und du brauchst jemanden in deiner Nähe, dem du vertrauen kannst und mit dem du reden kannst. Du musst es schaffen, dass sie dich versteht.;2021-10-24T13:41:34.000Z;1 like;-
