Link: ;https://www.instagram.com/p/COf1sXcnyyI/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
144-1;thinkpinkandmint;@ichbindieheidi Geht mir genauso. Sophie Scholl und die weiße Rose hat mich schon immer fasziniert.👏;2021-05-05T20:48:43.000Z;2 likes;144
145;ange_sdl_toris;Gegen die liebe kann man nichts machen 😅;2021-05-05T17:11:43.000Z;1 like;-
146;strandkorb.liebe;Ich fand Sophie schon immer toll. Diese Idee ist großartig. Aber es zerreißt mir auch das Herz. Weiß nicht, ob ich das durchhalte.. 💔;2021-05-05T17:11:16.000Z;9 likes;-
146-1;beeo_fresh;@strandkorb.liebe Geht mir genauso, hat mir schon beim Film Weiße Rose das Herz zerrissen!;2021-05-05T18:17:25.000Z;1 like;146
147;isabellehuman;Wow soooo ein tolles Projekt 👏🏼😢😍;2021-05-05T17:10:40.000Z;2 likes;-
148;sandra.farbenspiel;Wundervolle Idee, die Geschichze aus der Zeit zulösen und etwas in die Gegenwart geholt, von dem wir die Zukunft schon kennen.Macht wach und läßt mich das heute nochmal bewusster anschauen!!!Danke liebe Sophie, das Du uns so mitnimmt in unsere Geschichte....;2021-05-05T17:05:20.000Z;7 likes;-
149;eirene_24;❤️❤️❤️;2021-05-05T17:04:46.000Z;0;-
150;netratz;🔥❤️;2021-05-05T17:03:39.000Z;0;-
151;chrissy_07_08;Finde ich ganz toll. Und passt so gut - gerade zur jetzigen Zeit 💛;2021-05-05T17:03:13.000Z;2 likes;-
152;armin_kloppi;Mega Projekt!😍Vielen Dank schon mal.;2021-05-05T17:02:20.000Z;4 likes;-
153;ma_rion_u;❤️❤️🙌🔥;2021-05-05T16:57:22.000Z;0;-
154;reiner_martinert;"Ihr Lieben,
das ist einfach ein großartiges Projekt. ❤️❤️";2021-05-05T16:56:49.000Z;3 likes;-
155;hofnied;😍;2021-05-05T16:55:59.000Z;0;-
156;uppy38;Das nennt man Liebe;2021-05-05T16:55:36.000Z;1 like;-
157;salem_oh;𝑺𝒕𝒂𝒓𝒌𝒆 𝒇𝒓𝒂𝒖 𝒅𝒖 𝒖 𝒗𝒆𝒓𝒇𝒐𝒍𝒈𝒆 𝒂𝒍𝒍𝒆𝒔 𝒔𝒄𝒉𝒐̈𝒏 𝒖 𝒄𝒐𝒐𝒍 𝒅𝒂𝒔 𝒅𝒖 𝒉𝒊𝒆𝒓 𝒃𝒊𝒔𝒕 @ichbinsophiescholl ❤️;2021-05-05T16:54:24.000Z;1 like;-
158;stephs.elysium;Liebe Sophie, du weißt es vielleicht noch nicht - aber du wirst mal ein sehr großes Vorbild für viele von uns 🌹;2021-05-05T16:53:10.000Z;525 likes;-
158-1;juhoernlein;@stephs.elysium nicht nur sophie ....;2021-05-05T19:23:04.000Z;5 likes;158
158-2;laannaa25;@arrow1992__ ja klar geht aber halt grad nur um sophie😂;2021-05-05T20:51:26.000Z;26 likes;158
158-3;wastarasagt;@stephs.elysium für alle außerhalb Kassels ❤️😅;2021-05-06T06:22:36.000Z;79 likes;158
158-4;stephs.elysium;@wastarasagt 🥲🥲;2021-05-06T10:55:40.000Z;2 likes;158
158-5;siiilaaav;"@wastarasagt als jemand der aus kassel kommt, möchte ich sagen: wir sind gott sei dank nicht alle so
sie ist sehr wohl ein vorbild für viele kasseler 👏🏽";2021-05-06T14:15:11.000Z;12 likes;158
158-6;genetonic1979;@stephs.elysium Wow, ich hatte gerade Gänsehaut als ich Deinen Kommentar las.;2021-05-06T17:57:37.000Z;6 likes;158
158-7;stephs.elysium;@genetonic1979 ☺️ it is what it is 🌼;2021-05-06T18:04:04.000Z;2 likes;158
159;robert_scholl_91;Du kennst ja meine Einstellung dazu...;2021-05-05T16:52:23.000Z;7 likes;-
160;bastikurth;Das ist mit Abstand das beste Projekt, was jemals auf Instagram gemacht wurde! Tolle Idee 💡 und weiterhin viel Erfolg damit! 💙🔝;2021-05-05T16:51:20.000Z;595 likes;-
160-1;idaa.ux;@bastikurth die idee ist geklaut von @eva.stories und die macher geben nicht mal credit...;2021-05-05T21:39:56.000Z;11 likes;160
160-2;nele_hbh;@iiidda.ux Danke für diesen Hinweis!;2021-05-05T22:15:25.000Z;2 likes;160
160-3;ben_lookintheair;@iiidda.ux danke 👏 war mir nicht bekannt.;2021-05-06T10:04:14.000Z;0;160
160-4;bettina_bruns;@iiidda.ux hast du eine Quelle, dass Israel ein Urheberrecht auf sein Format hat?;2021-05-06T11:12:39.000Z;2 likes;160
160-5;bettina_bruns;@nele_hbh und @ben_lookintheair es gibt ja auch ein Projekt bei YouTube ‚Anne Frank House‘ und zwar schon vor Eva Stories. Nur weil das Ganze ähnlich ist, muss es nicht geklaut sein.;2021-05-06T11:39:47.000Z;13 likes;160
160-6;kaweh_2013;@iiidda.ux Ja, ich wundere mich auch...;2021-05-06T13:32:39.000Z;1 like;160
160-7;idaa.ux;@bettina_bruns Was hat das mit Israel zu tun? Das war ein Vater-Tochter Duo (Russen) welche die Original Idee hatten und da sich die SWR „Creatorin“ im Fernsehen hinstellt und auch auf der Website schamlos behauptet wird es sei ein „innovatives Projekt“ (ergo Kreative Eigenleistung) des SWR und BR halte ich es für höchst verwerflich den beiden eigentlichen Kreativen keine Credits für die Formatidee zu geben.;2021-05-06T16:33:25.000Z;0;160
160-8;idaa.ux;@bettina_bruns Das ist aber eine andere Plattfotm und es ist ein anderes Format / keine stories;2021-05-06T16:34:14.000Z;1 like;160
160-9;bettina_bruns;@iiidda.ux aber sozusagen die gleiche Idee als Ursprungsgrundlage. Ob nun die Plattform YouTube oder Instagram ist dabei egal. Selbst wenn die gleiche Plattform genutzt wird, bedeutet das noch lange keine Urheberrechtsverletzung.;2021-05-06T18:25:02.000Z;1 like;160
160-10;idaa.ux;@bettina_bruns Das Wort Urheberrechtsverletzung ist nirgendwo gefallen...;2021-05-06T18:30:33.000Z;0;160
160-11;bettina_bruns;@iiidda.ux vi Mati Kochavi und seine Tochter Maya haben die Idee entwickelt, finanziert und umgesetzt. Mati Kochavi ist Israeli. Übrigens auch einer der Gründe, warum die Texte bei den IG-Posts in Hebräisch geschrieben sind. Und auch gleich zur Urheberrechtsverletzung: Du hattest bemängelt, dass keine credits den Machern von Eva.Stories gegeben wurden. Mit Credits soll ja gerade das Urheberrecht gewahrt werden.;2021-05-06T18:48:28.000Z;6 likes;160
160-12;ichbinsophiescholl;@iiidda.ux @bastikurth #teamsoffer @eva.stories sorgte 2019 für erhebliches Aufsehen und dient als Inspiration für @ichbinsophiescholl. Der Kanal zeigt uns, dass dieser Zugang zu Geschichte möglich ist. Wir versuchen das auch nicht zu verschleiern und sprechen in Interviews offen darüber. Außerdem ist @eva.stories der einzige Account dem wir hier folgen. :);2021-05-07T08:57:32.000Z;121 likes;160
160-13;miosch_;@ichbinsophiescholl find ich toll, ist doch eine super Idee nur nochmal detaillierter umgestetz, sehe da gar keine Problem!;2021-05-07T09:31:35.000Z;2 likes;160
160-14;naumann493;@ichbinsophiescholl habe Eva.Stories erst jetzt entdeckt, danke für den Hinweis!;2021-05-09T07:57:01.000Z;0;160
160-15;dana.oder.so;@ichbinsophiescholl könnt ihr das auch mit Anne Frank machen? 🙌 wäre auch echt cool zu sehen;2021-05-10T08:27:23.000Z;8 likes;160
160-16;laura.fuehring;@ichbinsophiescholl ist überhaupt nicht verwerflich. Es profitieren ja alle davon und es ist nicht zum Nachteil ! Also weiter so !;2021-05-11T17:55:11.000Z;0;160
160-17;laura.fuehring;@dana.oder.so oh ja Anne Frank wäre echt super. Oder generell nen paar Zeitzeugen aus den jeweiligen epochen. Super interessant;2021-05-11T17:56:30.000Z;2 likes;160
161;buntfilm;❤️❤️❤️;2021-05-05T16:49:31.000Z;0;-
162;olivia.julietta;❤️❤️❤️❤️;2021-05-05T16:47:37.000Z;0;-
163;noradrenalin_no3;Fühl ich;2021-05-05T16:46:45.000Z;3 likes;-
164;sabineplasse;Ein Wahnsinns Projekt!!! 👏👏👏so toll!!!!!;2021-05-05T16:43:59.000Z;2 likes;-
165;tonkssalander;"Klasse Idee, bin stark beeindruckt. Wäre auch von anderen ""Größen"" der Geschichte cool! Aber Respekt, finds echt klasse!";2021-05-05T16:37:35.000Z;4 likes;-
166;soffiodaria_;❤️;2021-05-05T16:37:15.000Z;1 like;-
167;_mynameisceline_;Ich finde es auch unglaublich toll! Das könnt ihr ruhig öfter machen!!🤩 Es ist unglaublich interessant und spannend;2021-05-05T16:36:09.000Z;1 like;-
168;anjaaa_a;Liebe Sophie so ist die Liebe. Sie fällt hin wo sie will.;2021-05-05T16:35:59.000Z;7 likes;-
169;binariehm;👏;2021-05-05T16:35:48.000Z;0;-
170;katrin_baumer;❤️;2021-05-05T16:32:24.000Z;0;-
171;harz_enduro_mtb;Man kann leider oft nicht entscheiden in wenn man sich verliebt.;2021-05-05T16:32:17.000Z;4 likes;-
172;1franzilicious0;Sehr bewegend.;2021-05-05T16:32:15.000Z;2 likes;-
173;miles65;👏 großartige Idee mit dem Projekt! Super umgesetzt und gespielt. Werde es gespannt verfolgen;2021-05-05T16:31:55.000Z;8 likes;-
174;emma_liebeskind;😂❤️👍✨;2021-05-05T16:30:17.000Z;1 like;-
175;simonetews;Liebe fragt nicht. Sie passiert einfach!;2021-05-05T16:29:47.000Z;4 likes;-
176;schierermax;Super Projekt. Holt einen voll ab. 👌👌👌;2021-05-05T16:29:04.000Z;6 likes;-
177;maximilianpollux;Sei vorsichtig in München liebe Sophie! Ich war dort für ein Jahr lang in inhaftiert und Stadelheim ist ein düsterer Ort.... 😢;2021-05-05T16:28:38.000Z;116 likes;-
178;asile_87;❤️;2021-05-05T16:27:31.000Z;0;-
179;berit.andresen;❤️;2021-05-05T16:26:39.000Z;1 like;-
180;alexander.f.v;👍🏻👍🏻👍🏻👍🏻;2021-05-05T16:25:44.000Z;0;-
181;hellomynameisschenny;"Solch ein Videotagebuch gibt es auch für Anne Frank, das ist auch richtig cool gemacht😁 siehe auf YT bei ""Anne Frank House""";2021-05-05T16:25:26.000Z;39 likes;-
181-1;kelja_tanzt;Danke für den Tipp!;2021-05-05T19:53:33.000Z;2 likes;181
181-2;misssinterpreted;es gab auch so ein instagram-tagebuch über eva heyman. das war auch mega gut! (aber die stories wurden leider gelöscht);2021-05-06T04:24:58.000Z;1 like;181
181-3;jessica.rsrs;@misssinterpreted ich kann die Storys alle sehen in den Storyhighlights;2021-05-06T05:55:44.000Z;2 likes;181
181-4;misssinterpreted;@jessica.rsrs ah toll! ich kann sie jetzt auch wieder sehen :);2021-05-06T12:39:06.000Z;0;181
182;wirbelwind43;*es;2021-05-05T16:23:14.000Z;1 like;-
183;wirbelwind43;Ich liebe ws❤️👌🏻;2021-05-05T16:22:49.000Z;3 likes;-
184;mxrie.blx;Love it🙏🏾;2021-05-05T16:22:25.000Z;1 like;-
185;katriin_ge;Tolles Projekt!!;2021-05-05T16:22:00.000Z;3 likes;-
186;the.davidson;Irgendwie unheimlich ist das ja schon. Als wenn Du noch unter uns wärst, im hier und jetzt. 😳;2021-05-05T16:21:45.000Z;121 likes;-
187;gino.suerah;@eva.stories;2021-05-05T16:21:42.000Z;0;-
188;gino.suerah;@eva.stories;2021-05-05T16:21:35.000Z;0;-
189;k_uki777;Liebe Sophie, schön wenn man Schmetterlinge im Bauch hat❤️🦋 genieße die Zeit zu zweit... Liebe überwindet Grenzen... 😘;2021-05-05T16:20:51.000Z;14 likes;-
189-1;ichbinsophiescholl;@k_uki777 Es kribbelt! ❤️;2021-05-06T10:07:27.000Z;18 likes;189
190;breezytobii;Bin beeindruckt, Riesen Projekt! Macht weiter so! 👏 Endlich mal etwas sinnvolles mit Hintergrund und Message, nicht wie der ganze „Müll“ der hier kursiert. 👍🏽👍🏽👍🏽;2021-05-05T16:20:36.000Z;352 likes;-
190-1;elli_rohrhirsch;@breezytobii ja ganz bin ganz deiner Meinung!;2021-05-05T17:10:04.000Z;2 likes;190
191;summer.franky;Ein wirklich klasse Projekt 👏😍;2021-05-05T16:20:25.000Z;1 like;-
192;ha_eben2810;Sophie, du bist gut in München angekommen. Guten Start.♥️;2021-05-05T16:20:19.000Z;8 likes;-
192-1;ichbinsophiescholl;@hakan_eben Danke! Bisher gefällt es mir hier sehr gut.;2021-05-06T10:05:52.000Z;8 likes;192
193;holocaustmemento;Is this gonna be a film about Sophia Scholl?;2021-05-05T16:19:59.000Z;2 likes;-
193-1;gino.suerah;@holocaustmemento it's more a project like @eva.stories;2021-05-05T16:21:07.000Z;5 likes;193
193-2;holocaustmemento;@gino.suerah i understand. Thank you for the link;2021-05-05T16:24:14.000Z;3 likes;193
193-3;gino.suerah;@holocaustmemento you're welcome;2021-05-05T16:29:25.000Z;1 like;193
194;ynsbyrm7;soo spannend, bitte mehr 🥺🥺;2021-05-05T16:19:47.000Z;2 likes;-
195;damala02;Ein so tolles Projekt. Finde es klasse, dass viele die Online Welt für so etwas nutzen. Manchmal sogar besser als ein Film. Hat was von einer Serie❤️🙌🏻;2021-05-05T16:19:15.000Z;58 likes;-
196;magnolialabradors;"Ich bin so beeindruckt von dieser Idee. Wahnsinns Move, holt mich total ab.
Ich habe hier kein Bedürfnis mich abzugrenzen, weil mir das alles Zuviel wird.
Ich freue mich auf die weiteren Posts. Genial 👌🏻💚";2021-05-05T16:19:10.000Z;994 likes;-
196-1;harryfall;@magnolialabradors ich will mehr solcher ideen sehen😍👏🙌;2021-05-06T07:43:50.000Z;6 likes;196
196-2;happy_is_the_new_rich;@harryfall dann guck mal bei @eva.stories;2021-05-06T09:04:46.000Z;7 likes;196
196-3;harryfall;@happy_is_the_new_rich vielen dank☺️;2021-05-06T09:23:08.000Z;1 like;196
197;gabyd166;Liebe kann man nicht erklären, Sophie ❤️;2021-05-05T16:18:34.000Z;28 likes;-
197-1;ichbinsophiescholl;@gabyd166 Als angehende Philosophin, probier ich es trotzdem manchmal. 🖋;2021-05-06T10:04:46.000Z;62 likes;197
197-2;gabyd166;@ichbinsophiescholl Das solltest du tun, ich würde auch nichts unversucht lassen 😉;2021-05-06T12:08:01.000Z;1 like;197
197-3;sarinakeller.autorin;@gabyd166 Liebe ist. Bedingungslos.;2021-05-09T08:29:27.000Z;1 like;197
197-4;gabyd166;@sarina_keller_texte_und_meer ❤️;2021-05-09T08:37:44.000Z;0;197
198;grumpy19096;Fantastische Idee und tolle Umsetzung!!!!;2021-05-05T16:16:41.000Z;2 likes;-
199;a_n_n_i_r_o_c;So ein großes Projekt! ✨❤️✨ Das ist Herz! ❤️ Das ist KUNST! DAS IST HeART!!! 🙌👏🙌;2021-05-05T16:16:38.000Z;6 likes;-
199-1;a_n_n_i_r_o_c;So bedeutsam! So wichtig! Unabkömmlich!!! 👏👏;2021-05-05T16:24:50.000Z;1 like;199
200;brombeer_eis;Genau das ist das Malheur. Ich glaube, viele haben damals damit zu kämpfen gehabt. Man verliebt sich bis über beide Ohren und dann ist die Person ein Soldat oder Nationalsozialist.. was dann? Da sind sicher sehr viele viel zu spät abgesprungen. Oder nie. Oder haben sich verändert...;2021-05-05T16:16:12.000Z;25 likes;-
200-1;alex_ba264;Ich glaube nicht, dass man damals damit zu kämpfen hatte, mit einem Soldaten zusammen zu sein. Ein Großteil der männlichen Bevölkerung war Soldat bzw. wurde im Laufe des Krieges eingezogen. Anders als heute wurden Soldaten auch nicht so verachtend behandelt, sondern waren sehr beliebt. Die Zeiten haben sich geändert, man darf nicht immer alles aus heutiger Sicht sehen, sondern muss auch die damalige Denkweise betrachten. Man dachte halt das Deutschland sich vor seinen Feinden verteidigt bzw. man wollte es glauben.;2021-05-05T16:31:38.000Z;10 likes;200
200-2;green_brown_eyes;@eddie_c_dean Was bin ich froh, dass meine Großväter wirklich noch zu jung waren;2021-05-05T18:29:36.000Z;3 likes;200
201;otwbblt;Die letzten Zeilen... Welcome to the basic problems of every philosophystudent :D;2021-05-05T16:15:54.000Z;1 like;-
202;berghausfreiburg;Super Projekt!!;2021-05-05T16:15:48.000Z;6 likes;-
203;beziehungvorerziehung;😍😍😍😍;2021-05-05T16:15:37.000Z;2 likes;-
204;anne.berndt;Irgendwie seltsam, dass nach Sophies Tod ihre Schwester Elisabeth den Fritz geheiratet hat ...;2021-05-05T16:15:23.000Z;87 likes;-
204-1;ottoottossohn;😮;2021-05-05T16:17:41.000Z;9 likes;204
204-2;brittandlove;Das war früher oft so, dass die Hinterbliebenen weitergereicht wurden...;2021-05-05T16:19:31.000Z;34 likes;204
204-3;22222nice;@anne.berndt Das finde ich auch. Habe versucht zu recherchieren, wie es dazu gekommen ist, aber ohne Erfolg. Nur ganz viel zur Liebe zwischen Sophie und Fritz. Das muss doch seltsam für ihre Schwester gewesen sein?;2021-05-05T16:26:20.000Z;33 likes;204
204-4;martinho_21;@anne.berndt #spoileralert🚨;2021-05-05T16:30:11.000Z;89 likes;204
204-5;anne.berndt;@22222nice Ja, ich habe darüber auch nichts gefunden ... Und es muss seltsam für beide gewesen sein... oder aber ein Trost?;2021-05-05T16:47:17.000Z;12 likes;204
204-6;anne.berndt;@22222nice „Elisabeth erlebte schlimme Verhältnisse in der Haft und erkrankte schwer. Halt fand sie in der folgenden Zeit vor allem bei Fritz Hartnagel, dem ehemaligen Verlobten ihrer Schwester Sophie. Im Herbst 1945 heirateten sie. Fritz Hartnagel studierte Jura und wurde Richter. Das Ehepaar bekam vier Söhne, heißt es in der Mitteilung der Stiftung.“ habe ich eben in einem Artikel der Zeitung „Sonntagsblatt“ gesehen ...;2021-05-05T17:02:23.000Z;56 likes;204
204-7;sana.koenig;@22222nice habe mal gelesen das ist passiert, als sie gemeinsam getrauert haben.. sowas schweißt zusammen;2021-05-05T17:03:55.000Z;23 likes;204
204-8;simone.alcapone;@anne.berndt jetzt habt ihr mich gespoilert 😉 nee, ich könnte mir auch vorstellen, dass es für die beiden so einfacher war. Das muss absolut traumatisch gewesen sein, was da passiert ist. So waren sie auch im Leid sehr nah beieinander.;2021-05-05T17:05:57.000Z;28 likes;204
204-9;joykingalabama;@ sanakutty_ habe vorhin erst im tv ein Pärchen gesehen, die sich auf einem Hinterbliebenentreffen von Menschen, die in Italien an Corona gestorben sind, kennen und lieben gelernt haben. Er hat beide Eltern verloren, sie den Vater. Sowas scheint wirklich sehr zusammenzuschweissen. 🙏🏻❤ Aber vor allem damals war das wirklich sehr üblich, auch in anderen Nationen, zB nach dem Vietnamkrieg etc, als die Truppen wieder heimkehrten.;2021-05-05T17:37:07.000Z;14 likes;204
204-10;one_alive_dodo;@anne.berndt eeeeyyy, Spoiler! 🙈 😊 Aber ehrlich, das wusste ich gar nicht. Schon eine traurige Geschichte das ganze.;2021-05-05T17:41:35.000Z;9 likes;204
204-11;anne.berndt;@joykingalabama auf Taff oder?❤️;2021-05-05T17:47:29.000Z;2 likes;204
204-12;joykingalabama;@anne.berndt sí, hab mir schon gedacht, dass das hier wahrscheinlich einige gesehen haben 🤭 war Zufall, dass ich das mal geschaut habe, aber fand es dann doch interessant.;2021-05-05T17:57:03.000Z;1 like;204
204-13;miklenke;@one_alive_dodo Soweit ich das verstanden habe, wird die Zeit nach ihrer Festnahme aber auch nicht mehr vom Projekt behandelt. Daher danke für die Info an alle. 😊;2021-05-06T00:08:20.000Z;5 likes;204
204-14;zenzi177;@one_alive_dodo oder aber auch ein Teil jener Wahrheit dass aus noch so großem Kummer wundervolles entstehen kann... das ist es doch was leben ausmacht. Es kann etwas noch so schreckliches passieren, es geht weiter.... 💫;2021-05-06T05:56:39.000Z;4 likes;204
204-15;_alexa_1844;@anne.berndt warte echt jetzt?;2021-05-06T18:06:23.000Z;1 like;204
205;doerthedrothen;Gegensätze ziehen sich halt an 🙈 wo die Liebe hinfällt ❤️ @dorota_family schau mal;2021-05-05T16:15:06.000Z;2 likes;-
205-1;ichbinsophiescholl;@doerthedrothen Da ist wohl was dran...;2021-05-06T10:02:48.000Z;1 like;205
206;yasmin_zindla;@mrwissen2gogeschichte @mrwissen2go_ 😍😍😍😍;2021-05-05T16:14:57.000Z;0;-
207;mensch_rike;Was ein grandioses Projekt. Ich hoffe, viele werden zusehen;2021-05-05T16:14:39.000Z;12 likes;-
208;leseminze;♥️;2021-05-05T16:14:39.000Z;0;-
209;monika_lmt;Omnia vincit amor... steht bestimmt auch bei Hans in einem Buch. Anstreichen! ❤️;2021-05-05T16:14:35.000Z;32 likes;-
209-1;ichbinsophiescholl;@monika_lmt Muss ich gleich mal nachschauen! 📖;2021-05-06T10:02:07.000Z;23 likes;209
210;juhoernlein;Fritz ist 2001 gestorben. Hab gleich mal recherchiert;2021-05-05T16:14:14.000Z;23 likes;-
210-1;michelle_kapunkt;@arrow1992__ er hat einfach ihre Schwester nach ihrem Tod geheiratet 😮;2021-05-05T16:17:39.000Z;11 likes;210
210-2;juhoernlein;@michelle_kapunkt ja stimmt;2021-05-05T16:18:13.000Z;1 like;210
210-3;tonkssalander;@arrow1992__ holy macarony, bitte Spoiler-Alarm! Das ist spannender als das Serienfinale von How I Met Your Mother!;2021-05-05T16:36:18.000Z;35 likes;210
210-4;anni_jahaaa;@tonkssalander 😂😂😂;2021-05-05T16:43:39.000Z;1 like;210
210-5;juhoernlein;@tonkssalander wer schaut das bitte?;2021-05-05T16:59:10.000Z;1 like;210
210-6;madamelehrerin;@arrow1992__ ich 😍;2021-05-05T17:25:43.000Z;5 likes;210
210-7;tonkssalander;@arrow1992__ keine Ahnung, hätte auch ne andere Serie nennen können, meh.;2021-05-05T18:58:17.000Z;1 like;210
210-8;miklenke;@michelle_kapunkt Ja, sie haben zusammen getrauert und sich bei dem Geschehenen beigestanden. Und dann ist wohl Liebe daraus geworden. Hat jemand in den obigen Kommentaren recherchieren können. Aber die Zeit nach Sophies Festnahme wird meine ich auch vom Projekt nicht mehr abgedeckt.;2021-05-06T00:11:30.000Z;3 likes;210
210-9;luisadeppe;@michelle_kapunkt naja macht ja irgendwie Sinn haha;2021-05-06T19:44:36.000Z;0;210
211;gregor98_;Tolles Projekt!;2021-05-05T16:14:09.000Z;3 likes;-
212;munichjungle;Wo die Liebe hinfällt ❤️;2021-05-05T16:14:01.000Z;10 likes;-
213;mehmed.koenig;Ich kann Dich da absolut verstehen, liebe Sophie. Auch ich habe mal eine solche Beziehung zu einem Mann gehabt. Ich habe dann einfach auf mein Herz gehört und die - für mich - richtige Entscheidung gefällt. Hör auf Dein Herz - das ist (immer) der richtige Weg. ❤️;2021-05-05T16:13:29.000Z;320 likes;-
213-1;8bitmusic;@mehmed.koenig 🧡🙌;2021-05-05T16:25:50.000Z;4 likes;213
213-2;mehmed.koenig;@8bitmusic ❤️❤️;2021-05-05T16:27:04.000Z;4 likes;213
213-3;ichbinsophiescholl;@mehmed.koenig Alles nicht so einfach mit der Liebe...;2021-05-06T10:00:48.000Z;49 likes;213
214;nanabliblablubb;Großartiges Projekt ❤️;2021-05-05T16:13:10.000Z;15 likes;-
215;jsprtz;❤️;2021-05-05T16:12:54.000Z;0;-
216;makeeba1711;😏;2021-05-05T16:12:52.000Z;1 like;-
217;ioannis_2000;Hey Sophie, das nennt sich Liebe. Ich hoffe dass du und Fritz euch in naher Zukunft in die Arme schließen könnt.;2021-05-05T16:12:44.000Z;98 likes;-
217-1;ichbinsophiescholl;@ioannis_2000 Das hoffe ich auch! ❤️;2021-05-06T09:54:03.000Z;15 likes;217
217-2;jxnny03;@ioannis_2000 dass ich dich hier finde! Wow^^;2021-05-07T10:28:11.000Z;1 like;217
218;doppelte.ueberraschung;❤️;2021-05-05T16:12:28.000Z;1 like;-
219;gorkovenko.svetl;❤️;2021-05-05T16:11:53.000Z;1 like;-
220;schimmer.und.sein;Ich liebs ❤️;2021-05-05T16:11:52.000Z;31 likes;-
221;a.b.488;❤️;2021-05-05T16:11:22.000Z;1 like;-
222;red.ve_lvet;Super tolles Projekt! 😍;2021-05-05T16:11:17.000Z;238 likes;-
222-1;ioannis_2000;@red.ve_lvet was für ein Projekt ? 😉 Sophie Scholl ist eine normale Studentin in München 😄.;2021-05-05T16:13:19.000Z;22 likes;222
222-2;ioannis_2000;"Wieso ""🤦""? Lass dich doch auf das ganze Mal ein.";2021-05-05T16:53:47.000Z;1 like;222
222-3;ioannis_2000;Celiineba und wie ich es verstehe. Trotzdem lasse ich mich auf dieses Experiment ein und tue so als wüsste ich von nichts. Ich zumindest, lebe im Jahr 1942 und lerne Sophie gerade auf social Media kennen.;2021-05-05T16:59:46.000Z;14 likes;222
