Link: ;https://www.instagram.com/p/COxwoSwHdHR/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
38;soeren_loevgensen;Das Projekt ist der 🔨👍👍👍;2021-05-14T16:54:56.000Z;0;-
39;motoguzzisport;super Idee , bin täglich dabei;2021-05-14T16:35:38.000Z;0;-
40;mircopb;Traute lebt sogar noch: https://de.wikipedia.org/wiki/Traute_Lafrenz;2021-05-14T15:47:08.000Z;0;-
41;gloor.nathalie;So eine tolle Seite. Eine Frage hab ich aber: wieso werden nicht alles Stories gespeichert, so dass man auch rückwirkend schauen kann, wenn man nicht jeden Tag auf Insta ist? Am Anfang wurde alles gespeichert und jetzt nicht mehr. Das ist schade. Wollte meiner Tochter die Story von vorgestern zeigen, und weg war sie.;2021-05-14T15:37:25.000Z;0;-
42;pattastrophe_allestero;Ich bin bei meiner ersten Periode umgekippt 💪😅;2021-05-14T14:38:39.000Z;0;-
43;michaontour2021;Liebe Sophie pass bitte auf dich auf in dieser Welt;2021-05-14T13:12:04.000Z;0;-
44;justin.h.1306;Überlegt mal wie das wäre wenn es Smartphones schon zu der zeit gegeben hätte genau so würde das aussehen;2021-05-14T12:27:18.000Z;0;-
45;jacquie_chap_dela_zenia;"Zurückversetzt in eine Zeit, die so grausam und menschenverachtend war ; gleichzeitig jedoch geprägt vom Guten, von Menschen die Widerstand leisteten und dafür ihr Leben gaben. Es ist schön auch von diesen Deutschen was zu erfahren.Was für eine geniale Idee von Euch Geschichte ""live"" von dieser Perspektive aus zu erleben.Klasse 👏👏";2021-05-14T12:12:20.000Z;0;-
46;bin_high_af420;Ganz dünnes Eis 😂;2021-05-14T10:42:46.000Z;0;-
47;mirellasusi;Freundschaft auf den ersten Blick gibt es ganz sicher !;2021-05-14T10:38:44.000Z;0;-
48;sunsetwatcher07;Ich habe vor kurzem die Seite entdeckt und finde sie mega 🥰 Ich wusste am Anfang gar nicht, um wen oder was es hier eigentlich geht (ich bin ja eigentlich auch noch ziemlich jung 😂), habe mich aber ein wenig informiert. Ich finde die Idee einfach mega 👏 Total interessant und inspirierend 🙌;2021-05-14T10:37:42.000Z;155 likes;-
48-1;ichbinsophiescholl;@_.linap._ #teamsoffer Das freut uns sehr, dass es dir gefällt und dass du dich dazu informiert hast! Schön, dass du dabei bist.;2021-05-14T10:51:44.000Z;67 likes;48
48-2;sandywi86;@_.linap._ toll!! Darf ich fragen wie alt du bist! Genau deswegen finde es so klasse, was hier gemacht wird. Auf moderne Art und Weise erreicht man auch so die jüngeren Generationen, die u.U. noch nie Berührungspunkte mit dieser u.ä. Geschichten hatte. Wunderbar ❤️ danke dafür @ichbinsophiescholl;2021-05-15T16:57:29.000Z;6 likes;48
48-3;sunsetwatcher07;@sandywi86 Ich bin elf :) Ich finde solche Projekte einfach total interessant 🙌;2021-05-16T09:50:45.000Z;12 likes;48
48-4;sandywi86;@_.linap._ ach wie süß. Dann bleib weiterhin so interessiert 😊👏;2021-05-16T10:21:43.000Z;2 likes;48
49;lenalu.04;Ich denke schon, dass es Freundschaft auf den ersten Blick gibt, wenn man die richtige Person trifft ☺️🌸;2021-05-14T10:26:28.000Z;0;-
50;die_moehre;Poste bitte die anderen Stories in die Highlights!;2021-05-14T10:25:45.000Z;0;-
51;greenhouse_production_dresden;Was für eine gute Idee, Glückwunsch!👏;2021-05-14T10:24:02.000Z;0;-
52;politische.seite;🙌;2021-05-14T10:17:50.000Z;0;-
