Link: ;https://www.instagram.com/p/CYgwtAHIA5l/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;uberhurenkid;voll der scheiss;2022-02-19T23:11:41.000Z;0;-
2;1ch_717;Hallo;2022-01-16T20:28:34.000Z;1 like;-
3;susideitenbach;Es bedrückt mich sehr, dass man weiß, dass alles was man hier sieht, die absolute Realität war. Ich sehe leider große Züge zur heutigen Zeit 😢😢😢. Man hat das Gefühl, die Geschichte wiederholt sich. Schrecklich... Früher, wie auch heute😔😔😔;2022-01-11T20:15:58.000Z;0;-
4;feuerkoepfchen;Wieder Mal eine sehr schöne Zusammenfassung einer Woche! Ihr macht das Klasse, hoffentlich folgen mehr solche Projekte!!!;2022-01-11T06:08:23.000Z;0;-
5;heinzvonhall;Es ist beeindruckend was diese Frau und natürlich auch die Anderen geleistet haben;2022-01-10T11:02:17.000Z;1 like;-
6;ce_ce_line__;Verstehe ich das richtig das dieser Blog nur noch bis zum 22.2. Geht? 😢;2022-01-10T10:22:50.000Z;6 likes;-
7;christine.binggeli;❤️;2022-01-09T23:15:59.000Z;0;-
8;irene.garbe3;❤️;2022-01-09T21:50:13.000Z;0;-
