Link: ;https://www.instagram.com/p/CUe8Sn6M_r_/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
40;inga_c.huenersdorf;S U P E R Mädels&ziemlich mutig! Bleibt Du hoffen, s@das Euer Vater Euch erkannt hat💙💗. Hans&Sophies Mut waren für mich eine Insiration an der LMU Jüd. Geschichte zu studieren....;2021-10-01T13:12:24.000Z;1 like;-
41;achichliebesbisschen;Aiaiai, bei dem Video, was du gedreht hast, hab ich mir ganz schön Sorgen gemacht. Es war dann schön euch Lachen zu hören;2021-10-01T13:04:48.000Z;1 like;-
42;_anna_ve_;Dabei stehen mir Tränen in den Augen.;2021-10-01T13:03:34.000Z;1 like;-
43;sui_los_gatos;"Ist die Schauspielerin von Sophie Scholl eigentlich die gleiche, die auch in der Netflix-Serie ""Biohackers"" mitspielt?";2021-10-01T12:42:13.000Z;16 likes;-
43-1;ichbinsophiescholl;@sui_los_gatos #TeamSoffer Schön gesehen! Luna Wedler spielt Sophie Scholl.;2021-10-01T13:02:32.000Z;20 likes;43
43-2;eva_m_sch5;@ichbinsophiescholl Oh? Dann muss ich doch auch mal dort reinschauen. Ich mag die Schauspielerin. 😉👍🏻😊;2021-10-01T13:11:01.000Z;2 likes;43
43-3;leonie_sch_04;Jaa 😍;2021-10-01T17:31:21.000Z;1 like;43
43-4;a.c.m.207;In Je Suis Karl spielt sie auch mit und hat ihre Rolle echt gut gespielt. Der Cast war überhaupt sehr gut auch wenn der Film echt krass ist;2021-10-01T21:56:55.000Z;1 like;43
44;mari_ette2210;#pippiindenaugen;2021-10-01T12:38:44.000Z;0;-
45;emmauselmshorn;Suuuper! ❤️;2021-10-01T12:37:23.000Z;1 like;-
46;fraunora.h;"Die Lieder aus der Zeit erzählen schon früh die Geschichten und Sorgen gerade der jungen Generation. Mein Vater, Sohn eines von den Nazis ermordeten Widerstandskämpfers, hat versucht viele davon am Leben zu erhalten. Unter anderem dieses hier, das ihn auch auf seinen letzten Weg begleitet hat. Es stammt bereits aus dem Jahr 1934 aus einem katholischen Jugendbund:

""Über unendliche Wege,
über unendliche Stege
geht unser müder Schritt.
Bäume stehen zur Seite,
Vögel fliegen ins Weite,
unsre Gedanken mit.

Einstmals, da warn wir geborgen,
brauchten für nichts uns zu sorgen,
einstmals, da warn wir zu Haus.
Konnten mit Vater scherzen,
durften die Mutter herzen,
nun ist das alles aus.

Über unendliche Wege,
über unendliche Stege,
immer der gleiche Reim.
Heut in der Nacht unter Sternen
träumten wir in die Fernen;
träumten, wir wären daheim.""

kath. Jungenbund ""Neudeutschland""

Worte: Fritz Unger 1934
Weise: Rolf Fechter 1934";2021-10-01T12:37:22.000Z;16 likes;-
