Link: ;https://www.instagram.com/p/CZ-GuPbMo96/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
41;bettine1960;"Diesen Brief an den Hausmeister der Universität hätte ich jetzt sehr gerne geschrieben: Sehr geehrter Herr Jakob Schmid, Sie haben längst von der Gestapo den Auftrag bekommen, wachsam zu sein, da man die Urheber von ""wehrkraftzersetzenden"" Parolen und Blättern in der Universität vermutet. Sie werden in einigen Tagen tatsächlich etwas bemerken. Sie sehen eine junge Studentin und einen Studenten oben auf der Galerie, wie sie eine Menge Papier herunterwerfen, und Sie haben bereits festgestellt, dass dieses Papier kritische, also verbotene Aussagen zur Stalingrad-Katastrophe enthält... viel weiter werden Sie mit Lesen noch gar nicht gekommen sein, aber es wird gereicht haben, dass Sie wissen: das sind Gegner des Systems, wahrscheinlich die Gesuchten! Ja. Lieber Herr Schmid, jetzt sind Sie an der Reihe. Sie können entscheiden: was wollen Sie tun? Ich bitte Sie: schauen Sie einfach weg. Lassen Sie die beiden einfach laufen. Die haben doch niemandem etwas Böses getan, nur ihre Meinung zu verbreiten versucht. Gut, sie haben Papier herumgeworfen, das ärgert Sie vielleicht, aber sagen Sie selbst: dafür verdient niemand die Höchststrafe. Sie wissen, welche Strafe diesen jungen Menschen droht. Machen Sie sich nicht zum Handlanger dieses Unrechts! Denunzieren Sie nicht. Seien Sie menschlich. Sie verhindern so viel Leid. Später werden Sie froh sein, das garantiere ich Ihnen. Bewahren Sie sich einfach ein wenig Menschlichkeit in dieser allerfinstersten Zeit, in der Sie leben. Es liegt in einem entscheidenden Moment allein an Ihnen, was passiert. Entscheiden Sie bitte verantwortungsbewusst und als Mensch, tun Sie einfach nichts. Um mehr bitte ich Sie nicht. Viele Grüße!";2022-02-14T22:17:43.000Z;63 likes;-
42;anjamuller565;❤️❤️;2022-02-14T22:01:36.000Z;0;-
43;crasiemaisie.thephotobug;Wann verteilet ihr die sechsten Flugblätter an der Uni?;2022-02-14T21:57:28.000Z;2 likes;-
44;gwen_gloeckchen;Liebe Sophie. Genieße die Zeit mit deinem Bruder und ziehe Kraft aus der schönen Zeit. Ihr könnt sie brauchen. Ich bin sooooo stolz auf euch und in Gedanken an eurer Seite! 🙌❤️;2022-02-14T21:40:58.000Z;7 likes;-
45;bettine1960;"Liebe Sophie, eine Frage, die mich schon oft beschäftigt hat: wenn ihr bei euren gefährlichen Aktionen erwischt werden solltet, dann wirst du deinen Idealen so treu bleiben, wie es nur geht, du wirst ""gerade sein"", wie du es immer vertreten hast, du wirst großen Mut und große Loyalität mit deinem Bruder zeigen: wenn Hans zum Tode verurteilt werden sollte, dann willst du ausdrücklich keine mildere Strafe bekommen. Aber warum entscheidest du so? Wem nutzt das? Wer würde dir es übel nehmen (außer dir selber), wenn du versuchen würdest, deinen Anteil ein wenig herunterzuspielen? Den Mädchenbonus zu nutzen? Dich als etwas naive kleine Schwester des Anführers darzustellen? Hans hätte dir das sicher nicht verübelt, im Gegenteil, er wäre froh und erleichtert gewesen, wenn du ihm nicht ins Verderben folgen würdest, euren Eltern wäre dein Überleben ein Trost, für Fritz ein großes Glück... Traute wird es schaffen, ihre Beteiligung herunterzuspielen, ohne andere zu verraten, und sie wird ein langes Leben haben, in dem sie viel Gutes bewirken kann. Warum deine Entschlossenheit, diesen Weg nicht zu versuchen? Weil du sonst keine Sophie wärst, wie Fritz es einmal so liebevoll in einem anderen Zusammenhang formuliert hat? Du weißt genau, was du tust. Ich kann dir nur mit Respekt, Staunen und Bewunderung zusehen. Ich wünsche dir Kraftquellen für das, was vor dir liegt. Viele Grüße von einer, die nicht so mutig ist wie du!";2022-02-14T21:40:28.000Z;138 likes;-
46;coco_14juli;Fahrt lieber jetzt in den Urlaub ❤️;2022-02-14T21:34:44.000Z;3 likes;-
47;regneas_s;@ichbinsophiescholl Wie genau geht ihr aktuell beim Verteilen der Flugblätter vor? Legt ihr die Flugblätter einfach an öffentlichen Orten aus oder drückt ihr sie sogar persönlich Menschen in die Hand, wenn ihr sie kennt? Ich frage mich schon seit einer ganzen Weile wie ihr die Verteilung angeht - besonders weil von den Flugblättern ja auch immer mehr Menschen Wind bekommen… Genieße die Zeit zusammen mit deinem Bruder, Sophie! Ich bewundere euren Mut.;2022-02-14T21:21:10.000Z;4 likes;-
48;irene.garbe3;Nee❤️;2022-02-14T21:13:25.000Z;3 likes;-
49;ottconstanze;❤️;2022-02-14T21:12:13.000Z;2 likes;-
50;mehralsstempelundpapier;Wie konnten sie einen Skiurlaub finanzieren? Die Familie war doch nicht so wohlhabend und hatte ja einige Kinder die studiert haben;2022-02-14T21:10:52.000Z;0;-
51;an_na_ce_li_na;Oh nein sad, sie wird dieses Wochenende schon sterben und hat nicht erst gar nicht im Urlaub fahren. Hätte sie die letzten Wochen nicht so viel Stress gehabt und sich vielleicht bisschen zurück genommen, wär ihr vielleicht nicht so ein Flüchtigkeitsfehler passiert und der Verlauf der Geschichte wär ein anderer geworden. Vielleicht aber auch nicht...Sad Story;2022-02-14T21:01:01.000Z;10 likes;-
52;shettygang_vom_ponyhof;Hättet ihr doch nur die Gelegenheit bekommen zu fahren;2022-02-14T20:41:42.000Z;15 likes;-
53;bobbele62;Ihr hättet diesen und noch viel mehr Urlaube und ein langes Leben verdient .....kann es bis heute nicht verstehen was damals abging ....und hoffe das ganz viele Menschen daraus gelernt haben und so etwas nie wieder passiert;2022-02-14T20:28:57.000Z;36 likes;-
54;dr.ela_f;Nein überhaupt nicht 😢;2022-02-14T20:24:35.000Z;1 like;-
