Link: ;https://www.instagram.com/p/COSgpehnqpQ/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
41-2;kai_grezella_03;@peoplecallmepaula ich denke er verwechselt sie mit Anne frank;2021-05-06T09:16:54.000Z;6 likes;41
42;yvonnetestet;❤️❤️❤️;2021-05-04T20:40:43.000Z;3 likes;-
43;juskabo;👏❤️;2021-05-04T20:19:50.000Z;2 likes;-
44;pusteblume_luenen;❤️ Was für ein großartige Idee;2021-05-04T18:57:41.000Z;4 likes;-
45;silke.schlumpf;❤️super Idee, ich wünsche Euch unendlich viele Abonnenten;2021-05-04T18:56:32.000Z;2 likes;-
46;la.questi.illustration;So großartig!!! Danke! 👏;2021-05-04T18:46:07.000Z;2 likes;-
47;melliswelten;@andreagehrig;2021-05-04T18:31:30.000Z;1 like;-
48;fraubaumeister;❤️;2021-05-04T18:16:26.000Z;3 likes;-
49;claudiafendt;Supercool 👏👏👏👏 ich freue mich sehr dass Sophie so nicht vergessen wird;2021-05-04T18:15:51.000Z;17 likes;-
50;joshi_und_tobbi_go_fishing;Tolle Aktion! @johanna_jnsk, schau mal!!;2021-05-04T18:13:55.000Z;1 like;-
51;naturbienchen;Tolle Idee 👏;2021-05-04T17:05:55.000Z;13 likes;-
52;schulzepetra;Tolles Projekt;2021-05-04T16:56:41.000Z;9 likes;-
53;utischmitzi;❤️🙌ich bin begeistert 🤩;2021-05-04T16:01:46.000Z;5 likes;-
54;ingeborgsachsenmeier;Richtig gutes Projekt. Danke. Freue mich darüber 👍;2021-05-04T05:56:15.000Z;112 likes;-
55;genuinetreats;Wir haben euch sehr gerne becatert❤️;2021-05-01T12:07:47.000Z;19 likes;-
56;stonehunter_13;Was für ein geniales Projekt 👍👌;2021-04-30T17:52:03.000Z;55 likes;-
57;raguel0268;So eine grandiose Idee❤️;2021-04-30T16:06:32.000Z;89 likes;-
57-1;reythin;Inspiriert von @eva.stories;2021-05-10T18:08:40.000Z;2 likes;57
57-2;raguel0268;@reythin gute Inspirationen aufgreifen...freut mich;2021-05-10T18:12:33.000Z;0;57
58;lunarwis;cuteeee!! 🤍;2021-04-30T12:20:21.000Z;10 likes;-
59;marina_marutzel;🧚🏻‍♀️es geht endlich los!!! wohooo;2021-04-30T12:16:00.000Z;28 likes;-
