Link: ;https://www.instagram.com/p/CO3NpGSHm4S/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
37;frechdachs_freddy;"Nix gegen Sophie Scholl, aber ich finde es äußerst bedenklich dass in Deutschland immer so getan wird, als sei Sophie Scholl die einzige Widerstandskämpferin gewesen. Von bürgerlichen Gruppen wird sie als paradebeispiel für ""angemessenen, nicht gewalttätigen Widerstand"" instrumentalisiert, um gewaltbereite linke Widerstandskämpfer:innen zu diskreditieren. Für konservative ist der gewaltfreie Widerstand der einzig legitime und so kommt Sophie Scholl als gemütliches Beispiel daher um gegen Linke zu hetzen (nicht IHR tut das, sondern konservative und andere Rechte). Der wahre Widerstand im Nationalsozialismus ging von der Arbeiterbewegung aus. Kommunisten, Sozialisten, Anarchisten, Sozialdemokraten, Gewerkschaftler, und aber vorallem Juden und Jüdinnen haben ihr leben gelassen, um sich gegen diese Diktatur zu stellen. Das wird aber gerne totgeschwiegen. Und was hat der gewaltfreie Widerstand Sophie Scholls gebracht? Die Todesstrafe. Da sieht man wie gut es funktioniert, wenn man denkt dass Information allein ausreicht. Dass ausgerechnet eine nicht-jüdische Studentin aus einem bürgerlichen Haushalt als Beispiel für den Widerstand gewählt wird ist bezeichnend. Wer hat denn in der Weimarer Republik auf der Straße gegen Nazi-Melizen gekämpft? Richtig, antifaschistische, kommunistische Streitkräfte, Sozialdemokraten und Anarchos. Sophie Scholl hingegen hat 5 Flugblätter gedruckt. Mit Sicherheit ein ehrbarer Akt, aber nichts im Vergleich zu den Menschen die sich an der Front von Nazis erschießen lassen haben. Oder im Vergleich zu den Jüd:innen, die durch ihre bloße Existenz schon im Widerstand waren.";2021-05-15T09:16:12.000Z;1 like;-
38;fama.polat;😍❤️❤️❤️;2021-05-15T09:14:05.000Z;0;-
39;bikepirat;❤️❤️❤️;2021-05-15T08:46:59.000Z;1 like;-
40;robert_scholl_91;Bitte WAS!? Dem zieh ich die Ohren lang!;2021-05-15T08:25:08.000Z;0;-
40-1;pelannina;@robert_scholl_91 😂;2021-05-15T12:52:01.000Z;0;40
41;natalie.hanke.14;"@avalexr Oh, für nicht wenige Veganer ist das tatsächlich eine Art Ersatzreligion. Für andere ist es der Sport. Sogar der Coronawahn trägt unverkennbar kultische Züge. Wie Chesterton so treffend formulierte: ""Wenn der Mensch aufhört, an Gott zu glauben, dann glaubt er nicht etwa an nichts. Nein, er glaubt an alles."" Um die Wahrheit dieser Worte zu erkennen, braucht man nur mal die Augen aufzumachen und sich umzusehen.";2021-05-15T08:23:25.000Z;0;-
42;mellaonthewoodway;Alles Liebe zum Namenstag Liebe Sophie 😍❤️🍀;2021-05-15T08:18:49.000Z;1 like;-
43;michael_woydt;❤️;2021-05-15T08:04:50.000Z;1 like;-
44;fabian.dir;Ich liebe euren Content bitte macht weiter so. 😌;2021-05-15T08:00:23.000Z;0;-
45;felicitas.hecker;Wir alle gönnen euch dieses Glück! 😍;2021-05-15T07:51:50.000Z;1 like;-
46;niko_ma93;@doornralphvan Findet der sexuelle Akt im Hohelied nicht im Rahmen einer Ehe statt, wie es auch sonst im AT üblich war? (Hld. 5,1) 🤔;2021-05-15T07:45:43.000Z;0;-
46-1;doornralphvan;@niko_ma93 Davon ist dort nicht die Rede... Aber die Frage ist sicher wert, diskutiert zu werden 🔥;2021-05-15T08:02:32.000Z;0;46
47;__simplenature__;"Eine wunderbare Idee die Grauen dieser Zeit an junge Menschen zu bringen. Und Sophie Scholl vorzustellen. Damit die jungen Menschen wirklich wissen wer sie war, und den Namen nicht nur von einer wirklich dummen Göre auf der Bühne einer Querdenker Demo kennen!
Meine Eltern waren auch Jugendliche während des Krieges , wurden vertrieben und kamen in russische Gefangenschaft. Diese schlimmen Geschichten die auch ich von ihnen kenne, dürfen nicht vergessen werden";2021-05-15T07:42:12.000Z;1 like;-
48;luftballon_stuttgart;Hallo Sophie, kannst du deine Stories wieder highlighten? Ich komm manchmal leider gar nicht dazu, sie aktuell anzuschauen. ❤️;2021-05-15T07:29:57.000Z;0;-
49;sweetowl26;Ganz süßes Bild😍- pass auf dich auf.🤗;2021-05-15T07:06:57.000Z;1 like;-
49-1;ichbinsophiescholl;@sweetowl26 Mach ich! 🌺;2021-05-15T10:27:15.000Z;1 like;49
