Link: ;https://www.instagram.com/p/COfZ6lfH7Mx/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
40;di.be.so;@ichbinsophiescholl : und dabei gäbe es in Ulm bestimmt ebenso schmackhafte und formschöne Brezeln.;2021-05-06T11:50:31.000Z;0;-
41;wirklich_nicht_;Also das find ich richtig toll was ihr hier macht❤️;2021-05-06T11:24:38.000Z;0;-
42;pfrin_wachtberg;Ich bin tief berührt - Danke!🙌;2021-05-06T10:40:35.000Z;0;-
43;sinawinzler;Wie grausig. Die Aktion bewirkt genau, was sie soll bei mir. Sie war nur ein junges Mädchen, genau wie ich vor 7 Jahren, als ich studiert habe .;2021-05-06T10:38:15.000Z;0;-
44;bobby_das_schneewittchen;Ich hab auch Philosophie studiert. Und hab mich dabei auf Angewandte Ethik spezialisiert. Wäre sicher auch was für dich. 😉;2021-05-06T10:10:33.000Z;0;-
45;mundo_dasugi;@sabeautage die Brezel;2021-05-06T09:46:28.000Z;0;-
46;maxgabile;Bish zimmer in nem Altbau in München. #jetset (großartiger Content! Danke 🤩);2021-05-06T09:17:53.000Z;0;-
47;maauvais_keno;Moin moin;2021-05-06T08:56:49.000Z;0;-
48;dashieristandaz;Ein wundervolles Format. Nur erdrückt mich schon jetzt, welche Erfahrungen folgen werden. Das atmen fällt schwer und ein großer Kloß bleibt mir im Halse stecken. Oh Sophie, hättest du nur all die Erfahrungen machen dürfen die auf dich gewartet haben. ❤️😪;2021-05-06T08:40:59.000Z;1 like;-
49;daniel_cookiedelux;Mega Idee diese Projekt, dafür zahlt man doch gerne Rundfunkgebühren nicht so, wie bei den meisten Sachen, die FUNK auf YouTube etc. verbreitet.;2021-05-06T08:20:13.000Z;0;-
50;din.jodl;Mega Projekt ♥️♥️;2021-05-06T08:02:14.000Z;0;-
51;henriette_mopsfidel;❤️;2021-05-06T07:27:01.000Z;0;-
52;mbzh2;Viele Küsse aus dem Elsass von en Schülern der George-Martelot Schule 😘;2021-05-06T07:15:47.000Z;0;-
53;sash_bnx;Sehr sehr gute Idee!!! ❤️ Weiß #janaauskassel auch schon bescheid?;2021-05-06T07:01:59.000Z;1 like;-
54;radvernarrt;Wir wissen ja wie das alles endet und das macht mich jetzt schon traurig!;2021-05-06T06:15:06.000Z;1 like;-
55;lotharherborn;👏👏;2021-05-06T05:41:12.000Z;0;-
56;gudruneva;Danke für dieses wunderbare, wichtige Projekt! Heute mehr denn je Tolle Schauspielerin;2021-05-05T21:29:53.000Z;0;-
57;sorana_puie;👏❤️;2021-05-05T20:39:22.000Z;0;-
58;labuss;Absolut brillant!;2021-05-05T20:12:27.000Z;0;-
59;niklasblumenthaler;Wie ihr extra ne 40er Jahre Brezel gebacken habt 😍;2021-05-05T19:36:32.000Z;4 likes;-
60;07gulsenarslan07;@aysel_tuhafiye;2021-05-05T19:18:59.000Z;0;-
61;denizylnz;@l112er;2021-05-05T19:11:47.000Z;0;-
62;kanina311;🥰;2021-05-05T19:08:29.000Z;0;-
63;kathi4star;Ganz tolles Projekt 😍❤️;2021-05-05T19:07:13.000Z;0;-
64;jenson.runs;München ist vielleicht schön, aber die schwäbischen Brezeln sind halt einfach die besseren 😉;2021-05-05T19:05:21.000Z;1 like;-
65;aniffm1;❤️👏;2021-05-05T19:01:10.000Z;0;-
66;schnett71;Ein tolles, sinnvolles Projekt! Danke 👏;2021-05-05T18:55:09.000Z;0;-
67;arisk.prvt;was für ne Brezel😅 diese Instagramserie ist ne tolle Idee!;2021-05-05T18:49:15.000Z;0;-
68;711zuza;"Liebe Sophie, schön dich hier kennenlernen zu dürfen. Ich finde es spannend was du so alles erlebst, und uns hier daran teilhaben lässt 👏❤️
Wie ist es so für dich weit weg von der Heimat? Wie gefällt es dir bisher in München, deine ersten Eindrücke?
Die Brezel 🥨 verbindet uns Schwaben mit den Bayern 😃🙌😍
Ich hoffe du fühlst dich weiterhin wohl. Gespannt lese ich was du noch so alles berichten wirst 😍
Genieße deine Zeit.
Auf bald 🤗🙋🏻‍♀️";2021-05-05T18:45:15.000Z;0;-
69;journaljulia;Großartiges Projekt, das gerne nachgeahmt werden kann. So wird Geschichte noch greifbarer!;2021-05-05T18:29:21.000Z;0;-
70;mella_flowerlover;Gerade dieses Nicht-leerbuchhafte an dem Projekt fasziniert mich. Wer hat eigentlich gesagt, dass man wichtige Themen nur aus Büchern entnehmen sollte? Die Noch-naive, jugendliche Lockerheit, die kleinen Ahnungen und Sorgen, die Darstellungen des Alltäglichen veranschaulichen sehr gut, wo Parallelen zur heutigen Zeit sein könnten und wie sich das damals entwickelt hat. Klasse! Ich habs schon vielen weiterempfohlen.;2021-05-05T17:50:39.000Z;1 like;-
71;karstensocher;Eine Brezel als Unendlichkeitssymbol 🤔 da gehört viel Phantasie dazu 🙂;2021-05-05T17:50:18.000Z;0;-
72;mama.apfel;W A H N S I N N ❤️ gänsehaut und tränen der begeisterung, in den augen 🔥kann es kaum fassen, wie genial ihr seit!!!!!!!!!!!;2021-05-05T17:34:29.000Z;0;-
73;frau_schoko;Mein Herz tanzt ❤️ ich freue mich so sehr über dieses Format....da fehlen mir die Worte! DANKE an alle, die das hier möglich gemacht haben 👏🏼👏🏼👏🏼 ....und an SOPHIE... genieße dein Leben !!!;2021-05-05T17:18:46.000Z;0;-
74;ma_rion_u;❤️🙌großartig😍;2021-05-05T17:00:56.000Z;0;-
75;mannistderdick;Geh deinen Weg, Sophie!;2021-05-05T16:56:24.000Z;0;-
76;miss.schnitzelienchen;❤️;2021-05-05T16:56:10.000Z;0;-
77;ami.hsk;Heute morgen musste ich mir einen gönnen von Ditch die sieht aber schöner und schmackhafter aus 😍;2021-05-05T16:43:17.000Z;0;-
78;bedrohtevoelker;Wirklich tolle Idee, @swraktuell und @bayerischer_rundfunk 👏;2021-05-05T16:39:09.000Z;5 likes;-
79;annico91;@son_ja276;2021-05-05T16:38:23.000Z;1 like;-
80;devinsumer;Mega!!!!!;2021-05-05T16:33:43.000Z;0;-
81;packheiser.erfurt;Eine tolle Sache. Faszinierend die Mischung aus Geschichte und dem Jetzt. Das ist so real alles. Ich fuehle mich in die Zeit versetzt. Danke dafür. Hoffentlich gibt's noch mehr Geschichte in diesem Format und Social media wird aufgewertet. Danke an #elena_uhlig fuer den Tipp #ichbinsophiescholl 👍;2021-05-05T16:30:08.000Z;0;-
82;auxfluencer;"Liebe Sophie, die Ulmer Brezel ist in München aber eine Breze. ;-) Guten Appetit!";2021-05-05T16:21:10.000Z;0;-
83;taltmeyer309;Ich finde die Idee und Umsetzung sehr großartig da ich mich sehr für Geschichte interessiere bitte mehr solche Formate großen Respekt an das gesamte team;2021-05-05T16:12:35.000Z;0;-
84;wir3sind_eins;Danke, Danke!!! ❤️;2021-05-05T16:10:08.000Z;0;-
85;supergranini;Da der Account schon so viele Follower hat bin ich sehr gespannt ob ihr auch Anfragen für Werbung und Kooperationen bekommt. 😂;2021-05-05T16:09:18.000Z;2 likes;-
